tweet-sno-1200	QO	vclaim-sno-lady-gaga-oreo	1	30.48674172225372	SimBa
tweet-sno-1200	QO	vclaim-sno-red-velvet-oreos	1	27.174095156595595	SimBa
tweet-sno-1200	QO	vclaim-sno-black-raspberry-chocolate-chip-oreos	1	26.77355721763518	SimBa
tweet-sno-1200	QO	vclaim-sno-oreos-fake-tweet	1	25.350206554942115	SimBa
tweet-sno-1200	QO	vclaim-sno-xbox-playstation-ps5-congrats	1	24.8329151281572	SimBa
tweet-sno-1201	QO	vclaim-sno-biden-executive-order-dictator	1	46.876169223676335	SimBa
tweet-sno-1201	QO	vclaim-sno-biden-signing-blank-papers	1	41.679764178528245	SimBa
tweet-sno-1201	QO	vclaim-sno-biden-violate-mask-mandate	1	39.43818253469947	SimBa
tweet-sno-1201	QO	vclaim-sno-trump-executive-order-biden	1	36.68688604224663	SimBa
tweet-sno-1201	QO	vclaim-sno-mcconnell-trump-attack-capitol	1	36.544244653653756	SimBa
tweet-sno-1202	QO	vclaim-sno-biden-executive-order-dictator	1	45.700546844274044	SimBa
tweet-sno-1202	QO	vclaim-sno-biden-second-amendment-phony	1	32.51584545674621	SimBa
tweet-sno-1202	QO	vclaim-sno-trump-tell-supporters-storm	1	32.05784130787607	SimBa
tweet-sno-1202	QO	vclaim-sno-jimmy-carter-functioning-democracy	1	30.702105204184427	SimBa
tweet-sno-1202	QO	vclaim-sno-biden-harris-disease-disagreed	1	30.169101518026	SimBa
tweet-sno-1203	QO	vclaim-sno-farmers-protest-india-flag	1	41.141587927655564	SimBa
tweet-sno-1203	QO	vclaim-sno-indian-flag-capitol-riots	1	32.6397120396928	SimBa
tweet-sno-1203	QO	vclaim-sno-rioters-capitol-flagpole	1	30.52408994205405	SimBa
tweet-sno-1203	QO	vclaim-sno-biden-kneel-national-anthem	1	30.42747379110676	SimBa
tweet-sno-1203	QO	vclaim-sno-capture-the-flag	1	30.40361238915985	SimBa
tweet-sno-1204	QO	vclaim-sno-biden-bans-china-virus	1	57.110499085421836	SimBa
tweet-sno-1204	QO	vclaim-sno-power-grid-executive-order	1	41.9532896513943	SimBa
tweet-sno-1204	QO	vclaim-sno-biden-signing-blank-papers	1	41.50802394980705	SimBa
tweet-sno-1204	QO	vclaim-sno-biden-violate-mask-mandate	1	40.99451932240545	SimBa
tweet-sno-1204	QO	vclaim-sno-biden-abortion-exec-order	1	40.1808709461791	SimBa
tweet-sno-1205	QO	vclaim-sno-trump-office-former-president	1	44.024233740031946	SimBa
tweet-sno-1205	QO	vclaim-sno-sag-letter-president-trump	1	40.05033789411815	SimBa
tweet-sno-1205	QO	vclaim-sno-trump-covid-19-vaccination	1	38.435993210992464	SimBa
tweet-sno-1205	QO	vclaim-sno-trump-2024-presidential-campaign	1	37.44385832858931	SimBa
tweet-sno-1205	QO	vclaim-sno-trump-twitter-john-barron-1946	1	37.11563436779647	SimBa
tweet-sno-1206	QO	vclaim-sno-trump-office-former-president	1	46.8973244544923	SimBa
tweet-sno-1206	QO	vclaim-sno-patriot-party-trump	1	40.911655873724676	SimBa
tweet-sno-1206	QO	vclaim-sno-trump-twitter-john-barron-1946	1	40.47505862922485	SimBa
tweet-sno-1206	QO	vclaim-sno-trump-reinstated-belief	1	40.19083538532362	SimBa
tweet-sno-1206	QO	vclaim-sno-sag-letter-president-trump	1	38.52803374876084	SimBa
tweet-sno-1207	QO	vclaim-sno-cocaine-smuggled-in-bananas	1	35.641562561405166	SimBa
tweet-sno-1207	QO	vclaim-sno-seattle-crochet-cocaine	1	31.878316029102304	SimBa
tweet-sno-1207	QO	vclaim-sno-cia-crossing-border-cocaine	1	28.239054403754036	SimBa
tweet-sno-1207	QO	vclaim-sno-mule-dear	1	27.617906397621745	SimBa
tweet-sno-1207	QO	vclaim-sno-mexico-seizes-us-cocaine	1	27.593577406197532	SimBa
tweet-sno-1208	QO	vclaim-sno-national-guard-parking-garage	1	35.410256765331695	SimBa
tweet-sno-1208	QO	vclaim-sno-military-band-hit-the-road-jack	1	31.317084764918484	SimBa
tweet-sno-1208	QO	vclaim-sno-marines-corps-rebuke-pelosi	1	30.512818498597454	SimBa
tweet-sno-1208	QO	vclaim-sno-schumer-erection-senate-floor	1	30.268270187062498	SimBa
tweet-sno-1208	QO	vclaim-sno-trump-national-guard-troops-hotel	1	30.108348023132507	SimBa
tweet-sno-1209	QO	vclaim-sno-schumer-erection-senate-floor	1	42.50763663371607	SimBa
tweet-sno-1209	QO	vclaim-sno-sleepy-eyes-anti-semitic-slur	1	37.38162602627993	SimBa
tweet-sno-1209	QO	vclaim-sno-trump-biden-resident-meme	1	36.261961494690034	SimBa
tweet-sno-1209	QO	vclaim-sno-trump-letter-schumer	1	36.24854521749557	SimBa
tweet-sno-1209	QO	vclaim-sno-schumer-tweet-china-travel	1	35.57532605979442	SimBa
tweet-sno-1210	QO	vclaim-sno-schumer-erection-senate-floor	1	42.72003171361298	SimBa
tweet-sno-1210	QO	vclaim-sno-ny-lawmaker-anti-harassment	1	28.983770957445103	SimBa
tweet-sno-1210	QO	vclaim-sno-greg-gutfeld-fox-i-gotta-pee	1	28.78553545609663	SimBa
tweet-sno-1210	QO	vclaim-sno-chuck-schumer-resigns-disgrace	1	28.579445673631763	SimBa
tweet-sno-1210	QO	vclaim-sno-trey-gowdy-nancy-pelosi	1	28.220389532955	SimBa
tweet-sno-1211	QO	vclaim-sno-schumer-erection-senate-floor	1	48.013927192425655	SimBa
tweet-sno-1211	QO	vclaim-sno-mcconnell-trump-attack-capitol	1	37.12965983220164	SimBa
tweet-sno-1211	QO	vclaim-sno-bannon-hell-capitol-attack	1	35.576879375948856	SimBa
tweet-sno-1211	QO	vclaim-sno-rick-wiles-trump-impeachment	1	33.18772297863713	SimBa
tweet-sno-1211	QO	vclaim-sno-republican-senators-up-shits-creek	1	32.7168316085002	SimBa
tweet-sno-1212	QO	vclaim-sno-schumer-erection-senate-floor	1	44.438832111005276	SimBa
tweet-sno-1212	QO	vclaim-sno-bernie-sanders-trump-shirts	1	31.784562411268226	SimBa
tweet-sno-1212	QO	vclaim-sno-chuck-schumer-heidi-fleiss	1	31.252845802518294	SimBa
tweet-sno-1212	QO	vclaim-sno-klobuchar-mock-buttigieg	1	31.151787005198603	SimBa
tweet-sno-1212	QO	vclaim-sno-trump-letter-schumer	1	30.588921182512742	SimBa
tweet-sno-1213	QO	vclaim-sno-schumer-erection-senate-floor	1	42.35543202043686	SimBa
tweet-sno-1213	QO	vclaim-sno-chuck-norris-capitol-riot	1	28.069913298592358	SimBa
tweet-sno-1213	QO	vclaim-sno-biden-second-amendment-phony	1	27.138338348975356	SimBa
tweet-sno-1213	QO	vclaim-sno-mike-shirkey-capitol-riot-hoax	1	26.817987634961153	SimBa
tweet-sno-1213	QO	vclaim-sno-chuck-schumer-excessive-contributions	1	26.543844318234246	SimBa
tweet-sno-1214	QO	vclaim-sno-schumer-erection-senate-floor	1	48.04812120626742	SimBa
tweet-sno-1214	QO	vclaim-sno-bernie-sanders-loser-meme	1	32.05784701364021	SimBa
tweet-sno-1214	QO	vclaim-sno-mike-shirkey-capitol-riot-hoax	1	29.714799894932845	SimBa
tweet-sno-1214	QO	vclaim-sno-biden-pandemic-statement	1	29.308473481585754	SimBa
tweet-sno-1214	QO	vclaim-sno-biden-second-amendment-phony	1	28.973916797104103	SimBa
tweet-sno-1215	QO	vclaim-sno-bernice-king-mlk-day-instagram	1	40.95028249514495	SimBa
tweet-sno-1215	QO	vclaim-sno-bethenny-frankel-meghan-markle	1	28.572840713160158	SimBa
tweet-sno-1215	QO	vclaim-sno-instagod	1	28.31313906661542	SimBa
tweet-sno-1215	QO	vclaim-sno-baltimore-prosecutor-deletes-election-day-ballot-picture	1	28.281957748749903	SimBa
tweet-sno-1215	QO	vclaim-sno-principal-all-lives-matter-bhm	1	28.02568303107423	SimBa
tweet-sno-1216	QO	vclaim-sno-mypillow-discount-codes-qanon	1	38.559508876573574	SimBa
tweet-sno-1216	QO	vclaim-sno-mypillow-antifa-temptresses	1	32.135560131867464	SimBa
tweet-sno-1216	QO	vclaim-sno-white-house-trump-accomplishments	1	30.585050155437415	SimBa
tweet-sno-1216	QO	vclaim-sno-trump-fail-to-denounce-qanon	1	29.447820206905757	SimBa
tweet-sno-1216	QO	vclaim-sno-house-speaker-podium-ebay	1	28.0684272442825	SimBa
tweet-sno-1217	QO	vclaim-sno-tesla-hiring-complaints-elon-musk	1	41.49849042014104	SimBa
tweet-sno-1217	QO	vclaim-sno-elon-musk-billboard	1	26.468886594235602	SimBa
tweet-sno-1217	QO	vclaim-sno-elon-musk-death-hoax	1	26.38050718238666	SimBa
tweet-sno-1217	QO	vclaim-sno-morgan-freeman-trump-bonafide-sack	1	25.93538925735137	SimBa
tweet-sno-1217	QO	vclaim-sno-trump-twitter-john-barron-1946	1	25.777349576724234	SimBa
tweet-sno-1218	QO	vclaim-sno-do-scented-candles-cause-cancer	1	33.87089921988494	SimBa
tweet-sno-1218	QO	vclaim-sno-gwyneth-vagina-candle-explode	1	32.06084757840276	SimBa
tweet-sno-1218	QO	vclaim-sno-downy-unstopables-warmer-warning	1	30.44553567437503	SimBa
tweet-sno-1218	QO	vclaim-sno-crayon-candle	1	28.77244056597077	SimBa
tweet-sno-1218	QO	vclaim-sno-effectiveness-face-masks	1	26.839573955709366	SimBa
tweet-sno-1219	QO	vclaim-sno-marjorie-taylor-greene-twitter	1	54.711056288229365	SimBa
tweet-sno-1219	QO	vclaim-sno-twitter-marjorie-taylor-greene	1	47.964472669322234	SimBa
tweet-sno-1219	QO	vclaim-sno-did-twitter-lock-trumps-account	1	42.5364924866264	SimBa
tweet-sno-1219	QO	vclaim-sno-trump-twitter-john-barron-1946	1	42.49729670905902	SimBa
tweet-sno-1219	QO	vclaim-sno-onlyfans-trump-ban-capitol	1	39.60514240304815	SimBa
tweet-sno-1220	QO	vclaim-sno-burger-king-logo-new	1	40.268259009677266	SimBa
tweet-sno-1220	QO	vclaim-sno-burger-king-adult-meal	1	28.53563146860661	SimBa
tweet-sno-1220	QO	vclaim-sno-yumbo-drop	1	27.591589190519542	SimBa
tweet-sno-1220	QO	vclaim-sno-amazon-logo-hitlers-mustache	1	26.234663554881053	SimBa
tweet-sno-1220	QO	vclaim-sno-walter-wetzel-redskins-logo	1	26.05599198526943	SimBa
tweet-sno-1221	QO	vclaim-sno-covid-vaccine-throw-away	1	33.199219395445674	SimBa
tweet-sno-1221	QO	vclaim-sno-pregnant-women-covid-19-vaccine	1	31.427773588883777	SimBa
tweet-sno-1221	QO	vclaim-sno-biden-covid-vaccine-2	1	31.056921263148055	SimBa
tweet-sno-1221	QO	vclaim-sno-ny-hospitals-unvaccinated-parents	1	30.611095424948502	SimBa
tweet-sno-1221	QO	vclaim-sno-ice-cream-covid19	1	30.529478962258544	SimBa
tweet-sno-1222	QO	vclaim-sno-trump-jr-impeached-deplorable	1	50.918134295943915	SimBa
tweet-sno-1222	QO	vclaim-sno-biden-trump-dregs-society	1	35.03930253320098	SimBa
tweet-sno-1222	QO	vclaim-sno-hillary-clinton-noose	1	35.00830639282844	SimBa
tweet-sno-1222	QO	vclaim-sno-trump-impeachment-dow-jones	1	34.93419083632987	SimBa
tweet-sno-1222	QO	vclaim-sno-trump-clinton-satisfy	1	34.334930814336396	SimBa
tweet-sno-1223	QO	vclaim-sno-armie-hammer-cannibal-lifestyle	1	38.912644205763684	SimBa
tweet-sno-1223	QO	vclaim-sno-kaleb-shriners-hospitals-death	1	27.970795781892242	SimBa
tweet-sno-1223	QO	vclaim-sno-gold-tongued-mummies-egypt	1	27.5518347002635	SimBa
tweet-sno-1223	QO	vclaim-sno-sex-robot-cooking-cleaning	1	26.293488018677635	SimBa
tweet-sno-1223	QO	vclaim-sno-monsters-inc-sex-drawing	1	26.101345775416853	SimBa
tweet-sno-1224	QO	vclaim-sno-indian-flag-capitol-riots	1	35.20374164400208	SimBa
tweet-sno-1224	QO	vclaim-sno-capitol-window-wave-video	1	34.913175628470384	SimBa
tweet-sno-1224	QO	vclaim-sno-raz-simone-guns	1	32.1730738480526	SimBa
tweet-sno-1224	QO	vclaim-sno-capitol-riot-podium	1	30.828178008468527	SimBa
tweet-sno-1224	QO	vclaim-sno-farmers-protest-india-flag	1	30.50939137333628	SimBa
tweet-sno-1225	QO	vclaim-sno-syringe-cakes	1	42.40942009501733	SimBa
tweet-sno-1225	QO	vclaim-sno-ice-cream-covid19	1	30.482931796946573	SimBa
tweet-sno-1225	QO	vclaim-sno-lolli-pox	1	28.52968514675188	SimBa
