tweet-sno-1200	QO	vclaim-sno-lady-gaga-oreo	1	58.681451416040304	SimBa
tweet-sno-1200	QO	vclaim-sno-black-raspberry-chocolate-chip-oreos	1	52.59524011326475	SimBa
tweet-sno-1200	QO	vclaim-sno-red-velvet-oreos	1	51.1371273224247	SimBa
tweet-sno-1200	QO	vclaim-sno-fried-chicken-oreos	1	46.55191885324175	SimBa
tweet-sno-1200	QO	vclaim-sno-oreos-fake-tweet	1	45.54957632701338	SimBa
tweet-sno-1201	QO	vclaim-sno-biden-executive-order-dictator	1	67.66121357439822	SimBa
tweet-sno-1201	QO	vclaim-sno-biden-violate-mask-mandate	1	61.93176395514604	SimBa
tweet-sno-1201	QO	vclaim-sno-biden-signing-blank-papers	1	57.03851910636086	SimBa
tweet-sno-1201	QO	vclaim-sno-mcconnell-democrats-no-victories	1	55.63570938332954	SimBa
tweet-sno-1201	QO	vclaim-sno-trump-executive-order-biden	1	54.622519877513355	SimBa
tweet-sno-1202	QO	vclaim-sno-biden-executive-order-dictator	1	65.34613052305589	SimBa
tweet-sno-1202	QO	vclaim-sno-biden-second-amendment-phony	1	50.95733188064355	SimBa
tweet-sno-1202	QO	vclaim-sno-jimmy-carter-functioning-democracy	1	50.34935623245328	SimBa
tweet-sno-1202	QO	vclaim-sno-biden-president-elect-office	1	48.55775222966045	SimBa
tweet-sno-1202	QO	vclaim-sno-trump-tell-supporters-storm	1	48.07488864511421	SimBa
tweet-sno-1203	QO	vclaim-sno-farmers-protest-india-flag	1	69.42299942924512	SimBa
tweet-sno-1203	QO	vclaim-sno-indian-flag-capitol-riots	1	54.30946420339605	SimBa
tweet-sno-1203	QO	vclaim-sno-capture-the-flag	1	50.63940943312994	SimBa
tweet-sno-1203	QO	vclaim-sno-911-wwii-memorial-vandalized	1	48.27951548501188	SimBa
tweet-sno-1203	QO	vclaim-sno-trump-flag-american-flag-capitol	1	47.513085638826226	SimBa
tweet-sno-1204	QO	vclaim-sno-biden-bans-china-virus	1	83.2946099220927	SimBa
tweet-sno-1204	QO	vclaim-sno-biden-violate-mask-mandate	1	59.942605304853124	SimBa
tweet-sno-1204	QO	vclaim-sno-biden-signing-blank-papers	1	58.517645744541184	SimBa
tweet-sno-1204	QO	vclaim-sno-power-grid-executive-order	1	58.33083860331217	SimBa
tweet-sno-1204	QO	vclaim-sno-trump-ban-travel-china-pandemic	1	55.69694836437368	SimBa
tweet-sno-1205	QO	vclaim-sno-trump-office-former-president	1	62.865810625600155	SimBa
tweet-sno-1205	QO	vclaim-sno-trump-twitter-john-barron-1946	1	56.343631872776754	SimBa
tweet-sno-1205	QO	vclaim-sno-trump-national-guard-troops-hotel	1	55.81507066407451	SimBa
tweet-sno-1205	QO	vclaim-sno-trump-reinstated-belief	1	53.83886843764908	SimBa
tweet-sno-1205	QO	vclaim-sno-trump-covid-19-vaccination	1	53.663525604911875	SimBa
tweet-sno-1206	QO	vclaim-sno-trump-office-former-president	1	71.71958720507314	SimBa
tweet-sno-1206	QO	vclaim-sno-trump-reinstated-belief	1	54.34309216663646	SimBa
tweet-sno-1206	QO	vclaim-sno-trump-twitter-john-barron-1946	1	53.278520565339896	SimBa
tweet-sno-1206	QO	vclaim-sno-trump-social-media-order	1	52.783362117582456	SimBa
tweet-sno-1206	QO	vclaim-sno-sag-letter-president-trump	1	52.65287823379598	SimBa
tweet-sno-1207	QO	vclaim-sno-cocaine-smuggled-in-bananas	1	59.33489594751167	SimBa
tweet-sno-1207	QO	vclaim-sno-mule-dear	1	49.04423085877678	SimBa
