tweet-sno-1200	QO	vclaim-sno-lady-gaga-oreo	1	27.83266588479185	SimBa
tweet-sno-1200	QO	vclaim-sno-lady-gaga	1	19.552036891330427	SimBa
tweet-sno-1200	QO	vclaim-sno-joel-osteen-lady-gaga-event	1	19.425479937231465	SimBa
tweet-sno-1200	QO	vclaim-sno-red-velvet-oreos	1	18.537582605445312	SimBa
tweet-sno-1200	QO	vclaim-sno-amazon-holiday-shopping	1	18.284405087200376	SimBa
tweet-sno-1201	QO	vclaim-sno-biden-executive-order-dictator	1	37.95443516168971	SimBa
tweet-sno-1201	QO	vclaim-sno-biden-violate-mask-mandate	1	33.62171146203226	SimBa
tweet-sno-1201	QO	vclaim-sno-supreme-court-flip-flop	1	31.409591141316593	SimBa
tweet-sno-1201	QO	vclaim-sno-mcconnell-democrats-no-victories	1	31.049405824163035	SimBa
tweet-sno-1201	QO	vclaim-sno-mcconnell-trump-attack-capitol	1	30.744303526988425	SimBa
tweet-sno-1202	QO	vclaim-sno-biden-executive-order-dictator	1	41.31767216022561	SimBa
tweet-sno-1202	QO	vclaim-sno-jimmy-carter-functioning-democracy	1	29.389399956891786	SimBa
tweet-sno-1202	QO	vclaim-sno-biden-pandemic-statement	1	28.68203000607697	SimBa
tweet-sno-1202	QO	vclaim-sno-biden-second-amendment-phony	1	26.359839450604593	SimBa
tweet-sno-1202	QO	vclaim-sno-biden-violate-mask-mandate	1	25.96796058092219	SimBa
tweet-sno-1203	QO	vclaim-sno-farmers-protest-india-flag	1	35.97599027086709	SimBa
tweet-sno-1203	QO	vclaim-sno-capture-the-flag	1	27.75415757708558	SimBa
tweet-sno-1203	QO	vclaim-sno-rioters-capitol-flagpole	1	26.045164898073388	SimBa
tweet-sno-1203	QO	vclaim-sno-911-wwii-memorial-vandalized	1	25.11529130919422	SimBa
tweet-sno-1203	QO	vclaim-sno-confederate-flag-capitol-dc	1	24.99790291171051	SimBa
tweet-sno-1204	QO	vclaim-sno-biden-bans-china-virus	1	56.04958885519898	SimBa
tweet-sno-1204	QO	vclaim-sno-biden-violate-mask-mandate	1	41.60234904502882	SimBa
tweet-sno-1204	QO	vclaim-sno-biden-abortion-exec-order	1	41.061918617664986	SimBa
tweet-sno-1204	QO	vclaim-sno-power-grid-executive-order	1	38.92273530192089	SimBa
tweet-sno-1204	QO	vclaim-sno-biden-signing-blank-papers	1	38.00006970294605	SimBa
tweet-sno-1205	QO	vclaim-sno-trump-office-former-president	1	40.36469201388216	SimBa
tweet-sno-1205	QO	vclaim-sno-secret-service-adds-emotional-protection-division	1	35.629842734709975	SimBa
tweet-sno-1205	QO	vclaim-sno-trump-caught-tweeting	1	35.476536787669176	SimBa
tweet-sno-1205	QO	vclaim-sno-obamas-vacation-scam	1	34.52707173960614	SimBa
tweet-sno-1205	QO	vclaim-sno-trump-marine-one-photo	1	34.13664635111195	SimBa
tweet-sno-1206	QO	vclaim-sno-trump-office-former-president	1	41.17514674612275	SimBa
tweet-sno-1206	QO	vclaim-sno-trump-social-media-order	1	31.184080199310422	SimBa
tweet-sno-1206	QO	vclaim-sno-trump-revoke-executive-order	1	30.653539812595348	SimBa
tweet-sno-1206	QO	vclaim-sno-obama-trump-transition-letter	1	30.495951983066057	SimBa
tweet-sno-1206	QO	vclaim-sno-trump-faith-based-initiative	1	30.290713568756537	SimBa
