tweet-sno-1200	QO	vclaim-sno-lady-gaga-oreo	1	54.97348344450744	SimBa
tweet-sno-1200	QO	vclaim-sno-red-velvet-oreos	1	51.711826676827556	SimBa
tweet-sno-1200	QO	vclaim-sno-black-raspberry-chocolate-chip-oreos	1	51.26842591068019	SimBa
tweet-sno-1200	QO	vclaim-sno-oreos-fake-tweet	1	46.24880020665842	SimBa
tweet-sno-1200	QO	vclaim-sno-xbox-playstation-ps5-congrats	1	45.69568100258306	SimBa
tweet-sno-1201	QO	vclaim-sno-biden-executive-order-dictator	1	82.29779299280722	SimBa
tweet-sno-1201	QO	vclaim-sno-biden-violate-mask-mandate	1	70.36285155588543	SimBa
tweet-sno-1201	QO	vclaim-sno-biden-signing-blank-papers	1	69.4417201378784	SimBa
tweet-sno-1201	QO	vclaim-sno-mitch-mcconnell-one-of-my-proudest-moments	1	67.60226076305595	SimBa
tweet-sno-1201	QO	vclaim-sno-trump-executive-order-biden	1	65.21587734765114	SimBa
tweet-sno-1202	QO	vclaim-sno-biden-executive-order-dictator	1	81.98361796039275	SimBa
tweet-sno-1202	QO	vclaim-sno-biden-second-amendment-phony	1	60.33603873957939	SimBa
tweet-sno-1202	QO	vclaim-sno-trump-tell-supporters-storm	1	59.95241730962969	SimBa
tweet-sno-1202	QO	vclaim-sno-biden-president-elect-office	1	57.793361108237704	SimBa
tweet-sno-1202	QO	vclaim-sno-jimmy-carter-functioning-democracy	1	57.175294745718254	SimBa
tweet-sno-1203	QO	vclaim-sno-farmers-protest-india-flag	1	74.46266303479831	SimBa
tweet-sno-1203	QO	vclaim-sno-indian-flag-capitol-riots	1	59.70799550795704	SimBa
tweet-sno-1203	QO	vclaim-sno-capture-the-flag	1	56.83707552458836	SimBa
tweet-sno-1203	QO	vclaim-sno-911-wwii-memorial-vandalized	1	55.50086198082009	SimBa
tweet-sno-1203	QO	vclaim-sno-rioters-capitol-flagpole	1	55.29208232313249	SimBa
tweet-sno-1204	QO	vclaim-sno-biden-bans-china-virus	1	89.56793694635387	SimBa
tweet-sno-1204	QO	vclaim-sno-power-grid-executive-order	1	66.34517579401668	SimBa
tweet-sno-1204	QO	vclaim-sno-biden-signing-blank-papers	1	64.0160478996141	SimBa
tweet-sno-1204	QO	vclaim-sno-biden-violate-mask-mandate	1	63.499242726443555	SimBa
tweet-sno-1204	QO	vclaim-sno-trump-ban-travel-china-pandemic	1	61.72355963525568	SimBa
tweet-sno-1205	QO	vclaim-sno-trump-office-former-president	1	71.31965392074186	SimBa
tweet-sno-1205	QO	vclaim-sno-sag-letter-president-trump	1	63.38639007395059	SimBa
tweet-sno-1205	QO	vclaim-sno-trump-twitter-john-barron-1946	1	60.712750217074415	SimBa
tweet-sno-1205	QO	vclaim-sno-trump-national-guard-troops-hotel	1	60.65727222507362	SimBa
tweet-sno-1205	QO	vclaim-sno-trump-reinstated-belief	1	57.8274693554668	SimBa
tweet-sno-1206	QO	vclaim-sno-trump-office-former-president	1	82.51754047524966	SimBa
tweet-sno-1206	QO	vclaim-sno-sag-letter-president-trump	1	66.90713132730892	SimBa
tweet-sno-1206	QO	vclaim-sno-trump-twitter-john-barron-1946	1	66.87319418152661	SimBa
tweet-sno-1206	QO	vclaim-sno-patriot-party-trump	1	65.84928577342338	SimBa
tweet-sno-1206	QO	vclaim-sno-trump-reinstated-belief	1	64.85225900594136	SimBa
tweet-sno-1207	QO	vclaim-sno-cocaine-smuggled-in-bananas	1	64.39423623392145	SimBa
tweet-sno-1207	QO	vclaim-sno-seattle-crochet-cocaine	1	53.470917772490324	SimBa
tweet-sno-1207	QO	vclaim-sno-cia-crossing-border-cocaine	1	52.826946016810396	SimBa
tweet-sno-1207	QO	vclaim-sno-mule-dear	1	51.98049364630732	SimBa
tweet-sno-1207	QO	vclaim-sno-cocaine-mitch	1	51.75553761866574	SimBa
tweet-sno-1208	QO	vclaim-sno-national-guard-parking-garage	1	65.49975881368226	SimBa
tweet-sno-1208	QO	vclaim-sno-marines-corps-rebuke-pelosi	1	57.17378514534306	SimBa
tweet-sno-1208	QO	vclaim-sno-military-band-hit-the-road-jack	1	56.08871498438242	SimBa
tweet-sno-1208	QO	vclaim-sno-trump-national-guard-troops-hotel	1	55.5024103319793	SimBa
tweet-sno-1208	QO	vclaim-sno-biden-dogs-kicked-out-white-house	1	55.345680000366514	SimBa
tweet-sno-1209	QO	vclaim-sno-schumer-erection-senate-floor	1	64.44384469600357	SimBa
tweet-sno-1209	QO	vclaim-sno-trump-letter-schumer	1	61.68227562017633	SimBa
tweet-sno-1209	QO	vclaim-sno-schumer-tweet-china-travel	1	61.38469467278033	SimBa
tweet-sno-1209	QO	vclaim-sno-mcconnell-trump-attack-capitol	1	59.777768514916744	SimBa
tweet-sno-1209	QO	vclaim-sno-listen-to-scientists	1	59.46129415924999	SimBa
tweet-sno-1210	QO	vclaim-sno-schumer-erection-senate-floor	1	68.72577771294024	SimBa
tweet-sno-1210	QO	vclaim-sno-chuck-schumer-resigns-disgrace	1	49.81406376105663	SimBa
tweet-sno-1210	QO	vclaim-sno-ny-lawmaker-anti-harassment	1	49.467541914890205	SimBa
tweet-sno-1210	QO	vclaim-sno-trump-tweets-photo-genitals	1	49.325873533906886	SimBa
tweet-sno-1210	QO	vclaim-sno-schumer-daughter-cheerleader	1	48.26008986687627	SimBa
tweet-sno-1211	QO	vclaim-sno-schumer-erection-senate-floor	1	78.8227261797231	SimBa
tweet-sno-1211	QO	vclaim-sno-mcconnell-trump-attack-capitol	1	66.3190211569406	SimBa
tweet-sno-1211	QO	vclaim-sno-bannon-hell-capitol-attack	1	61.08058802019039	SimBa
tweet-sno-1211	QO	vclaim-sno-republican-senators-up-shits-creek	1	59.34275412609131	SimBa
tweet-sno-1211	QO	vclaim-sno-trump-letter-schumer	1	58.32570639443679	SimBa
tweet-sno-1212	QO	vclaim-sno-schumer-erection-senate-floor	1	71.87766422201055	SimBa
tweet-sno-1212	QO	vclaim-sno-schumer-daughter-cheerleader	1	51.12623390196866	SimBa
tweet-sno-1212	QO	vclaim-sno-msnbc-pecker-chyron	1	50.81094048805154	SimBa
tweet-sno-1212	QO	vclaim-sno-klobuchar-mock-buttigieg	1	50.61729950059328	SimBa
tweet-sno-1212	QO	vclaim-sno-trump-letter-schumer	1	50.04881010696097	SimBa
tweet-sno-1213	QO	vclaim-sno-schumer-erection-senate-floor	1	70.99176291727821	SimBa
tweet-sno-1213	QO	vclaim-sno-chuck-norris-capitol-riot	1	49.88341634077446	SimBa
tweet-sno-1213	QO	vclaim-sno-trump-tell-supporters-storm	1	48.64792864738336	SimBa
