tweet-sno-1200	QO	vclaim-sno-red-velvet-oreos	1	53.44459864061785	SimBa
tweet-sno-1200	QO	vclaim-sno-lady-gaga-oreo	1	52.177435034199895	SimBa
tweet-sno-1200	QO	vclaim-sno-black-raspberry-chocolate-chip-oreos	1	51.97020709368999	SimBa
tweet-sno-1200	QO	vclaim-sno-xbox-playstation-ps5-congrats	1	48.40109860318782	SimBa
tweet-sno-1200	QO	vclaim-sno-target-holiday-stores	1	47.165443893296946	SimBa
tweet-sno-1201	QO	vclaim-sno-biden-executive-order-dictator	1	67.51883422525708	SimBa
tweet-sno-1201	QO	vclaim-sno-biden-violate-mask-mandate	1	66.25919557877957	SimBa
tweet-sno-1201	QO	vclaim-sno-trump-martial-law-imminent	1	59.14610163244169	SimBa
tweet-sno-1201	QO	vclaim-sno-power-grid-executive-order	1	57.76362837954	SimBa
tweet-sno-1201	QO	vclaim-sno-trump-executive-order-biden	1	57.597448115783145	SimBa
tweet-sno-1202	QO	vclaim-sno-biden-executive-order-dictator	1	72.03976465117505	SimBa
tweet-sno-1202	QO	vclaim-sno-biden-president-elect-office	1	58.93044127294635	SimBa
tweet-sno-1202	QO	vclaim-sno-biden-second-amendment-phony	1	58.32874932262142	SimBa
tweet-sno-1202	QO	vclaim-sno-joe-biden-civil-rights-quote	1	56.37740162509141	SimBa
tweet-sno-1202	QO	vclaim-sno-joe-biden-constitutional-rights	1	55.21669417771995	SimBa
tweet-sno-1203	QO	vclaim-sno-farmers-protest-india-flag	1	72.04708863674504	SimBa
tweet-sno-1203	QO	vclaim-sno-indian-flag-capitol-riots	1	56.11378919135801	SimBa
tweet-sno-1203	QO	vclaim-sno-dems-flags-half-mast-soleimani	1	54.17540592035922	SimBa
tweet-sno-1203	QO	vclaim-sno-powmia-racist	1	52.324564880127475	SimBa
tweet-sno-1203	QO	vclaim-sno-capture-the-flag	1	52.09983975893633	SimBa
tweet-sno-1204	QO	vclaim-sno-biden-bans-china-virus	1	80.2593142487041	SimBa
tweet-sno-1204	QO	vclaim-sno-biden-violate-mask-mandate	1	61.099541870173034	SimBa
tweet-sno-1204	QO	vclaim-sno-power-grid-executive-order	1	60.700037676833254	SimBa
tweet-sno-1204	QO	vclaim-sno-trump-ban-travel-china-pandemic	1	57.09253108376894	SimBa
tweet-sno-1204	QO	vclaim-sno-biden-seuss-read-across-america	1	54.190788886562004	SimBa
tweet-sno-1205	QO	vclaim-sno-trump-office-former-president	1	65.45761855987254	SimBa
tweet-sno-1205	QO	vclaim-sno-trump-twitter-john-barron-1946	1	61.0715192902223	SimBa
tweet-sno-1205	QO	vclaim-sno-white-house-trump-accomplishments	1	60.219168419421756	SimBa
tweet-sno-1205	QO	vclaim-sno-trump-national-guard-troops-hotel	1	58.552201674393785	SimBa
tweet-sno-1205	QO	vclaim-sno-trump-reinstated-belief	1	56.36574789870714	SimBa
tweet-sno-1206	QO	vclaim-sno-trump-office-former-president	1	68.99698039030157	SimBa
tweet-sno-1206	QO	vclaim-sno-patriot-party-trump	1	59.77061473825387	SimBa
tweet-sno-1206	QO	vclaim-sno-trump-social-media-order	1	58.13478045849485	SimBa
tweet-sno-1206	QO	vclaim-sno-white-house-trump-accomplishments	1	57.62466949219194	SimBa
tweet-sno-1206	QO	vclaim-sno-trump-reinstated-belief	1	56.65267427845262	SimBa
tweet-sno-1207	QO	vclaim-sno-cocaine-smuggled-in-bananas	1	55.71274112807284	SimBa
tweet-sno-1207	QO	vclaim-sno-cia-crossing-border-cocaine	1	49.560807365635064	SimBa
tweet-sno-1207	QO	vclaim-sno-cocaine-mitch	1	48.509511335862186	SimBa
tweet-sno-1207	QO	vclaim-sno-mexico-seizes-us-cocaine	1	48.4849913099199	SimBa
tweet-sno-1207	QO	vclaim-sno-mule-dear	1	48.28912824562448	SimBa
tweet-sno-1208	QO	vclaim-sno-national-guard-parking-garage	1	56.13568888258573	SimBa
tweet-sno-1208	QO	vclaim-sno-trump-bunker-obama-tweet	1	48.44710813981249	SimBa
tweet-sno-1208	QO	vclaim-sno-biden-dogs-kicked-out-white-house	1	45.726215995434885	SimBa
tweet-sno-1208	QO	vclaim-sno-president-biden-flags-removed-oval	1	45.51390893085796	SimBa
tweet-sno-1208	QO	vclaim-sno-military-band-hit-the-road-jack	1	45.22165501512803	SimBa
tweet-sno-1209	QO	vclaim-sno-trump-nobody-likes-me	1	61.50875420399656	SimBa
tweet-sno-1209	QO	vclaim-sno-mcconnell-trump-attack-capitol	1	60.520725757936624	SimBa
tweet-sno-1209	QO	vclaim-sno-listen-to-scientists	1	59.17769068298644	SimBa
tweet-sno-1209	QO	vclaim-sno-donald-trump-threatens-arrest-alec-baldwin	1	59.14472914569284	SimBa
tweet-sno-1209	QO	vclaim-sno-schumer-tweet-china-travel	1	59.05696609229294	SimBa
tweet-sno-1210	QO	vclaim-sno-schumer-erection-senate-floor	1	57.70171506734505	SimBa
tweet-sno-1210	QO	vclaim-sno-trump-tweets-photo-genitals	1	48.08239918788302	SimBa
tweet-sno-1210	QO	vclaim-sno-chuck-schumer-resigns-disgrace	1	45.37727529931248	SimBa
tweet-sno-1210	QO	vclaim-sno-ny-lawmaker-anti-harassment	1	43.99105524015994	SimBa
tweet-sno-1210	QO	vclaim-sno-schumer-daughter-cheerleader	1	43.74934697431653	SimBa
tweet-sno-1211	QO	vclaim-sno-mcconnell-trump-attack-capitol	1	60.77690627967232	SimBa
tweet-sno-1211	QO	vclaim-sno-republican-senators-up-shits-creek	1	58.64665136243061	SimBa
tweet-sno-1211	QO	vclaim-sno-schumer-erection-senate-floor	1	58.50323522064868	SimBa
tweet-sno-1211	QO	vclaim-sno-rioters-capitol-flagpole	1	53.562284678322555	SimBa
tweet-sno-1211	QO	vclaim-sno-zip-cuffs-capitol-riots	1	50.735825912912745	SimBa
tweet-sno-1212	QO	vclaim-sno-schumer-erection-senate-floor	1	65.42555776769868	SimBa
tweet-sno-1212	QO	vclaim-sno-mike-shirkey-capitol-riot-hoax	1	52.105527312544034	SimBa
tweet-sno-1212	QO	vclaim-sno-klobuchar-mock-buttigieg	1	51.017496343316836	SimBa
tweet-sno-1212	QO	vclaim-sno-schumer-daughter-cheerleader	1	50.26277800704888	SimBa
tweet-sno-1212	QO	vclaim-sno-jeff-foxworthy-democrats-trump	1	50.250650140164	SimBa
tweet-sno-1213	QO	vclaim-sno-schumer-erection-senate-floor	1	53.66384200216555	SimBa
tweet-sno-1213	QO	vclaim-sno-chuck-norris-capitol-riot	1	45.36482759949496	SimBa
tweet-sno-1213	QO	vclaim-sno-fake-beto-tweet	1	43.07593629356562	SimBa
tweet-sno-1213	QO	vclaim-sno-greg-gutfeld-fox-i-gotta-pee	1	42.7543882403467	SimBa
tweet-sno-1213	QO	vclaim-sno-capitol-riots-private-party	1	42.098368812445486	SimBa
tweet-sno-1214	QO	vclaim-sno-schumer-erection-senate-floor	1	54.525060287646575	SimBa
tweet-sno-1214	QO	vclaim-sno-klobuchar-mock-buttigieg	1	48.31283504967205	SimBa
tweet-sno-1214	QO	vclaim-sno-hillary-laughs-as-under-god-removed-from-pledge	1	47.671848249902936	SimBa
tweet-sno-1214	QO	vclaim-sno-german-news-trump-nato	1	47.5044831955526	SimBa
tweet-sno-1214	QO	vclaim-sno-biden-pandemic-statement	1	46.69452563534411	SimBa
tweet-sno-1215	QO	vclaim-sno-bernice-king-mlk-day-instagram	1	70.64472775795782	SimBa
tweet-sno-1215	QO	vclaim-sno-twitter-marjorie-taylor-greene	1	54.74612965744856	SimBa
tweet-sno-1215	QO	vclaim-sno-mia-khalifa-fcc-commissioner-dms	1	53.62730472606961	SimBa
tweet-sno-1215	QO	vclaim-sno-first-fangirl	1	53.578794619451585	SimBa
tweet-sno-1215	QO	vclaim-sno-joy-behar-trump-tower-fire	1	52.89667090394846	SimBa
tweet-sno-1216	QO	vclaim-sno-mypillow-discount-codes-qanon	1	56.470231399513004	SimBa
tweet-sno-1216	QO	vclaim-sno-trump-borderwall-phone-survey	1	45.192599615391195	SimBa
tweet-sno-1216	QO	vclaim-sno-adam-sandler-trump	1	44.81643484811595	SimBa
tweet-sno-1216	QO	vclaim-sno-trump-hotel-anti-cnn-petitions	1	44.80284095638014	SimBa
tweet-sno-1216	QO	vclaim-sno-walmart-anniversary-coupon-scam	1	44.748335651268924	SimBa
tweet-sno-1217	QO	vclaim-sno-tesla-hiring-complaints-elon-musk	1	76.12850720972843	SimBa
tweet-sno-1217	QO	vclaim-sno-elon-musk-snl-aspergers-reveal	1	47.031552821571495	SimBa
tweet-sno-1217	QO	vclaim-sno-elon-musk-billboard	1	46.28011756619732	SimBa
tweet-sno-1217	QO	vclaim-sno-kanye-west-elon-musk	1	44.29873717910685	SimBa
tweet-sno-1217	QO	vclaim-sno-elon-musk-buy-facebook	1	42.5040417041842	SimBa
tweet-sno-1218	QO	vclaim-sno-crayon-candle	1	56.107349681309294	SimBa
tweet-sno-1218	QO	vclaim-sno-gwyneth-vagina-candle-explode	1	55.69729801613733	SimBa
tweet-sno-1218	QO	vclaim-sno-downy-unstopables-warmer-warning	1	55.03491423900816	SimBa
tweet-sno-1218	QO	vclaim-sno-crayola-bathtub-fingerpaint-soap-warning	1	54.033335206486186	SimBa
tweet-sno-1218	QO	vclaim-sno-do-scented-candles-cause-cancer	1	53.609495563943156	SimBa
tweet-sno-1219	QO	vclaim-sno-marjorie-taylor-greene-twitter	1	84.55965241347103	SimBa
tweet-sno-1219	QO	vclaim-sno-twitter-marjorie-taylor-greene	1	78.06008819642273	SimBa
tweet-sno-1219	QO	vclaim-sno-did-twitter-lock-trumps-account	1	61.50028441160082	SimBa
tweet-sno-1219	QO	vclaim-sno-twitter-disable-engagement-trump	1	58.51169267895708	SimBa
tweet-sno-1219	QO	vclaim-sno-twitter-delete-trump-account-racism	1	58.26787845391315	SimBa
tweet-sno-1220	QO	vclaim-sno-burger-king-logo-new	1	56.020152677701084	SimBa
tweet-sno-1220	QO	vclaim-sno-chef-boyardee	1	44.187861800646445	SimBa
tweet-sno-1220	QO	vclaim-sno-yumbo-drop	1	43.60751484229428	SimBa
tweet-sno-1220	QO	vclaim-sno-was-ed-edd-n-eddy-reboot-announced	1	41.331807391193365	SimBa
tweet-sno-1220	QO	vclaim-sno-kfc-black-history	1	39.92038195656473	SimBa
tweet-sno-1221	QO	vclaim-sno-covid-vaccine-throw-away	1	54.14997856960546	SimBa
tweet-sno-1221	QO	vclaim-sno-mandatory-covid-vaccination	1	52.461350437311815	SimBa
tweet-sno-1221	QO	vclaim-sno-ice-cream-covid19	1	50.45320897736369	SimBa
tweet-sno-1221	QO	vclaim-sno-biden-tweet-pandemic	1	49.88327254069229	SimBa
tweet-sno-1221	QO	vclaim-sno-tetanus-vaccine-sterilization	1	48.382499739646164	SimBa
tweet-sno-1222	QO	vclaim-sno-trump-jr-impeached-deplorable	1	76.51184148237648	SimBa
tweet-sno-1222	QO	vclaim-sno-donald-trump-called-president-obama-a-lying-nr	1	63.574017785081274	SimBa
tweet-sno-1222	QO	vclaim-sno-trump-clinton-satisfy	1	61.15290723433336	SimBa
tweet-sno-1222	QO	vclaim-sno-donald-trump-jr-teachers	1	60.33901122422992	SimBa
tweet-sno-1222	QO	vclaim-sno-trump-impeachment-votes	1	59.885203002071286	SimBa
tweet-sno-1223	QO	vclaim-sno-armie-hammer-cannibal-lifestyle	1	47.86924100238359	SimBa
tweet-sno-1223	QO	vclaim-sno-jamie-allman-david-hogg-poker	1	46.27926951287159	SimBa
tweet-sno-1223	QO	vclaim-sno-lions-mane-mushroom	1	43.3626086409723	SimBa
tweet-sno-1223	QO	vclaim-sno-drunk-man-has-sex-with-snowman	1	43.052089654596706	SimBa
tweet-sno-1223	QO	vclaim-sno-monsters-inc-sex-drawing	1	42.22421098315369	SimBa
tweet-sno-1224	QO	vclaim-sno-matt-gaetz-mug-shot	1	44.600257250414735	SimBa
tweet-sno-1224	QO	vclaim-sno-capitol-riot-no-fly-list	1	43.548350894679054	SimBa
tweet-sno-1224	QO	vclaim-sno-trump-ad-banned-facebook	1	43.52883123605762	SimBa
tweet-sno-1224	QO	vclaim-sno-donald-trump-protester-isis-video	1	43.487746741265035	SimBa
tweet-sno-1224	QO	vclaim-sno-capitol-window-wave-video	1	42.957213610782	SimBa
tweet-sno-1225	QO	vclaim-sno-syringe-cakes	1	76.04364034074231	SimBa
tweet-sno-1225	QO	vclaim-sno-germanely-chocolate-cake	1	49.44151013803834	SimBa
tweet-sno-1225	QO	vclaim-sno-oscar-mayer-offer-pumpkin-spice-bologna	1	47.80997305208417	SimBa
tweet-sno-1225	QO	vclaim-sno-coca-cola-garlic	1	47.479708898587944	SimBa
tweet-sno-1225	QO	vclaim-sno-uh-oh-swastik-os	1	44.43642808373232	SimBa
tweet-sno-1226	QO	vclaim-sno-trump-carved-manatees-back	1	72.26085556020786	SimBa
tweet-sno-1226	QO	vclaim-sno-dermophis-donaldtrumpi-amphibian-trump	1	60.06999068000775	SimBa
tweet-sno-1226	QO	vclaim-sno-florida-invasive-species	1	55.16003969418218	SimBa
tweet-sno-1226	QO	vclaim-sno-alligator-rape-arrest	1	49.69598621469562	SimBa
tweet-sno-1226	QO	vclaim-sno-navy-raccoon-breathalyzer	1	48.3137592087096	SimBa
tweet-sno-1227	QO	vclaim-sno-mary-miller-hitler	1	59.309503374590875	SimBa
tweet-sno-1227	QO	vclaim-sno-boebert-tweet-pelosi-location	1	50.40909408152775	SimBa
tweet-sno-1227	QO	vclaim-sno-chuck-norris-capitol-riot	1	49.58335364116171	SimBa
tweet-sno-1227	QO	vclaim-sno-simone-gold-capitol-riot	1	48.84784065464898	SimBa
tweet-sno-1227	QO	vclaim-sno-ivanka-mob-patriots-tweet	1	48.73701024919739	SimBa
tweet-sno-1228	QO	vclaim-sno-mary-miller-hitler	1	61.103498443563495	SimBa
tweet-sno-1228	QO	vclaim-sno-rashida-tlaib-holocaust-warm-feeling	1	50.33835015143884	SimBa
tweet-sno-1228	QO	vclaim-sno-ivanka-mob-patriots-tweet	1	49.298963338594184	SimBa
tweet-sno-1228	QO	vclaim-sno-cop-knock	1	49.25831766829385	SimBa
tweet-sno-1228	QO	vclaim-sno-simone-gold-capitol-riot	1	48.747477000314646	SimBa
tweet-sno-1229	QO	vclaim-sno-capitol-riot-no-fly-list	1	58.28456868910437	SimBa
tweet-sno-1229	QO	vclaim-sno-adam-schiff-lax	1	53.55896216221922	SimBa
tweet-sno-1229	QO	vclaim-sno-american-airlines-trump-rioters-dc	1	52.87562251273226	SimBa
tweet-sno-1229	QO	vclaim-sno-harvard-degrees-trump	1	52.69642156244706	SimBa
tweet-sno-1229	QO	vclaim-sno-shots-fired-capitol	1	51.2172590592815	SimBa
tweet-sno-1230	QO	vclaim-sno-capitol-riot-taser-death	1	60.39626533020337	SimBa
tweet-sno-1230	QO	vclaim-sno-lethal-indirection	1	54.473088784274005	SimBa
tweet-sno-1230	QO	vclaim-sno-halloween-hanging	1	52.06971891904928	SimBa
tweet-sno-1230	QO	vclaim-sno-getting-the-hang-of-it	1	51.8949914574073	SimBa
tweet-sno-1230	QO	vclaim-sno-hanging-munchkin	1	49.68649834508989	SimBa
tweet-sno-1231	QO	vclaim-sno-irs-stimulus-check-1200	1	63.50820975879674	SimBa
tweet-sno-1231	QO	vclaim-sno-parcel-delivery-service	1	62.84132866681502	SimBa
tweet-sno-1231	QO	vclaim-sno-mobile-phone-sim-card-swap	1	61.132888099953455	SimBa
tweet-sno-1231	QO	vclaim-sno-can-you-hear-me-scam	1	60.532700974956974	SimBa
tweet-sno-1231	QO	vclaim-sno-9-0-phone-scam	1	59.03199608387112	SimBa
tweet-sno-1232	QO	vclaim-sno-warnock-arrested-capitol-praying	1	65.26734199591456	SimBa
tweet-sno-1232	QO	vclaim-sno-npr-riot-article-before-riot	1	56.3258911335714	SimBa
tweet-sno-1232	QO	vclaim-sno-jay-johnston-capitol-riots	1	54.59598468131749	SimBa
tweet-sno-1232	QO	vclaim-sno-shots-fired-capitol	1	54.43931641844654	SimBa
tweet-sno-1232	QO	vclaim-sno-rioters-capitol-flagpole	1	53.41917037033568	SimBa
tweet-sno-1233	QO	vclaim-sno-tomi-lahren-biden-supporters-loot	1	67.1502220228384	SimBa
