tweet-sno-1200	QO	vclaim-sno-seattle-police-chief-letter	1	100.0	SimBa
tweet-sno-1200	QO	vclaim-sno-simpsons-predicted-trump-budget	1	100.0	SimBa
tweet-sno-1200	QO	vclaim-sno-pelosi-healthcare-pass-the-bill-to-see-what-is-in-it	1	80.0	SimBa
tweet-sno-1200	QO	vclaim-sno-bolsonaro-covid-vaccine-crocodiles	1	80.0	SimBa
tweet-sno-1200	QO	vclaim-sno-tom-brady-election-white-house	1	66.66666666666666	SimBa
tweet-sno-1201	QO	vclaim-sno-biden-executive-order-dictator	1	200.0	SimBa
tweet-sno-1201	QO	vclaim-sno-biden-section-8	1	133.33333333333331	SimBa
tweet-sno-1201	QO	vclaim-sno-joe-biden-ask-reporter-junkie	1	133.33333333333331	SimBa
tweet-sno-1201	QO	vclaim-sno-joe-biden-no-empathy	1	133.33333333333331	SimBa
tweet-sno-1201	QO	vclaim-sno-joe-biden-hairy-legs-remark	1	133.33333333333331	SimBa
tweet-sno-1202	QO	vclaim-sno-tom-brady-election-white-house	1	120.0	SimBa
tweet-sno-1202	QO	vclaim-sno-kanye-west-elon-musk	1	100.0	SimBa
tweet-sno-1202	QO	vclaim-sno-simpsons-predicted-trump-budget	1	100.0	SimBa
tweet-sno-1202	QO	vclaim-sno-trump-care-how-sick-coronavirus	1	100.0	SimBa
tweet-sno-1202	QO	vclaim-sno-seattle-police-chief-letter	1	100.0	SimBa
tweet-sno-1203	QO	vclaim-sno-new-american-tea-party	1	100.0	SimBa
tweet-sno-1203	QO	vclaim-sno-black-lives-matter-protests-kill-girl-waiting-for-transplant-in-memphis	1	100.0	SimBa
tweet-sno-1203	QO	vclaim-sno-1-mcdonald39s-any-size-fries	1	0.0	SimBa
tweet-sno-1203	QO	vclaim-sno-pandora-black-lives-matter-protest	1	0.0	SimBa
tweet-sno-1203	QO	vclaim-sno-palm-sunday-miscarriage	1	0.0	SimBa
tweet-sno-1204	QO	vclaim-sno-biden-rolex-beau	1	200.0	SimBa
tweet-sno-1204	QO	vclaim-sno-biden-press-conference-notes	1	200.0	SimBa
tweet-sno-1204	QO	vclaim-sno-joe-biden-roe-v-wade-quote	1	133.33333333333331	SimBa
tweet-sno-1204	QO	vclaim-sno-paws-act-veterans-ptsd-service-dogs	1	133.33333333333331	SimBa
tweet-sno-1204	QO	vclaim-sno-strung-beads	1	133.33333333333331	SimBa
tweet-sno-1205	QO	vclaim-sno-trump-israel-cancer-patient	1	200.0	SimBa
tweet-sno-1205	QO	vclaim-sno-trump-restricting-welfare-for-deadbeats	1	200.0	SimBa
tweet-sno-1205	QO	vclaim-sno-trump-sends-unpresidented-tweet	1	200.0	SimBa
tweet-sno-1205	QO	vclaim-sno-listen-to-scientists	1	200.0	SimBa
tweet-sno-1205	QO	vclaim-sno-trump-carved-manatees-back	1	200.0	SimBa
tweet-sno-1206	QO	vclaim-sno-was-cartoonist-fired-for-trump-drawing	1	200.0	SimBa
tweet-sno-1206	QO	vclaim-sno-trump-filed-reelection-stop-political-speech-nonprofits	1	200.0	SimBa
tweet-sno-1206	QO	vclaim-sno-could-trump-defy-popular-vote	1	133.33333333333331	SimBa
tweet-sno-1206	QO	vclaim-sno-trump-animal-cruelty	1	133.33333333333331	SimBa
tweet-sno-1206	QO	vclaim-sno-krauthammer-interesting-take-trump	1	133.33333333333331	SimBa
tweet-sno-1207	QO	vclaim-sno-1-mcdonald39s-any-size-fries	1	0.0	SimBa
tweet-sno-1207	QO	vclaim-sno-pandora-black-lives-matter-protest	1	0.0	SimBa
tweet-sno-1207	QO	vclaim-sno-palm-sunday-miscarriage	1	0.0	SimBa
tweet-sno-1207	QO	vclaim-sno-pam-bondi-impeachment	1	0.0	SimBa
tweet-sno-1207	QO	vclaim-sno-pamela-anderson-death-hoax	1	0.0	SimBa
tweet-sno-1208	QO	vclaim-sno-biden-america-is-dead	1	80.0	SimBa
tweet-sno-1208	QO	vclaim-sno-is-this-toyger-kitten-photo-real	1	40.0	SimBa
tweet-sno-1208	QO	vclaim-sno-joe-biden-n-word-recorded-speech	1	40.0	SimBa
tweet-sno-1208	QO	vclaim-sno-rumor-alert-biden-michigan-votes	1	40.0	SimBa
tweet-sno-1208	QO	vclaim-sno-biden-seuss-read-across-america	1	40.0	SimBa
tweet-sno-1209	QO	vclaim-sno-amy-schumer-female-remake-saving-private-ryan	1	200.0	SimBa
tweet-sno-1209	QO	vclaim-sno-does-schumer-have-concealed-permit	1	200.0	SimBa
tweet-sno-1209	QO	vclaim-sno-schumer-500k-donation	1	200.0	SimBa
tweet-sno-1209	QO	vclaim-sno-schumer-tweet-china-travel	1	200.0	SimBa
tweet-sno-1209	QO	vclaim-sno-schumer-erection-senate-floor	1	200.0	SimBa
tweet-sno-1210	QO	vclaim-sno-avant-6-months-to-live	1	66.66666666666666	SimBa
tweet-sno-1210	QO	vclaim-sno-shafted	1	66.66666666666666	SimBa
tweet-sno-1210	QO	vclaim-sno-trump-acquittal-impeached	1	66.66666666666666	SimBa
tweet-sno-1210	QO	vclaim-sno-trophy-hunter-eaten-by-lions	1	66.66666666666666	SimBa
tweet-sno-1210	QO	vclaim-sno-navy-raccoon-breathalyzer	1	66.66666666666666	SimBa
tweet-sno-1211	QO	vclaim-sno-did-trump-say-low-class-pets	1	100.0	SimBa
tweet-sno-1211	QO	vclaim-sno-womens-march-photo-white-house	1	100.0	SimBa
tweet-sno-1211	QO	vclaim-sno-trump-cut-meals-on-wheels	1	100.0	SimBa
tweet-sno-1211	QO	vclaim-sno-trump-transgenders-on-notice	1	100.0	SimBa
tweet-sno-1211	QO	vclaim-sno-donald-trump-iraq-war	1	100.0	SimBa
tweet-sno-1212	QO	vclaim-sno-amy-schumer-female-remake-saving-private-ryan	1	200.0	SimBa
tweet-sno-1212	QO	vclaim-sno-does-schumer-have-concealed-permit	1	200.0	SimBa
tweet-sno-1212	QO	vclaim-sno-schumer-500k-donation	1	200.0	SimBa
tweet-sno-1212	QO	vclaim-sno-schumer-tweet-china-travel	1	200.0	SimBa
tweet-sno-1212	QO	vclaim-sno-schumer-erection-senate-floor	1	200.0	SimBa
tweet-sno-1213	QO	vclaim-sno-obama-do-something-about-president	1	100.0	SimBa
tweet-sno-1213	QO	vclaim-sno-kanye-west-elon-musk	1	100.0	SimBa
tweet-sno-1213	QO	vclaim-sno-dick-van-dyke-trump-dictator	1	80.0	SimBa
tweet-sno-1213	QO	vclaim-sno-biden-harris-disease-disagreed	1	80.0	SimBa
tweet-sno-1213	QO	vclaim-sno-biden-120-years	1	80.0	SimBa
tweet-sno-1214	QO	vclaim-sno-illegal-alien-denied-cops-service-we-dont-serve-pigs	1	100.0	SimBa
tweet-sno-1214	QO	vclaim-sno-quick-guide-2017-total-solar-eclipse	1	100.0	SimBa
tweet-sno-1214	QO	vclaim-sno-the-ten-percent-myth	1	100.0	SimBa
tweet-sno-1214	QO	vclaim-sno-elon-musk-billboard	1	100.0	SimBa
tweet-sno-1214	QO	vclaim-sno-las-vegas-shooting-rumors-hoaxes-and-conspiracy-theories	1	100.0	SimBa
tweet-sno-1215	QO	vclaim-sno-is-this-toyger-kitten-photo-real	1	100.0	SimBa
tweet-sno-1215	QO	vclaim-sno-texas-church-shooter-antifa	1	66.66666666666666	SimBa
tweet-sno-1215	QO	vclaim-sno-trump-quote-mueller-report	1	66.66666666666666	SimBa
tweet-sno-1215	QO	vclaim-sno-melania-trump-last-christmas	1	66.66666666666666	SimBa
tweet-sno-1215	QO	vclaim-sno-bernice-king-mlk-day-instagram	1	66.66666666666666	SimBa
tweet-sno-1216	QO	vclaim-sno-mandatory-covid-vaccination	1	66.66666666666666	SimBa
tweet-sno-1216	QO	vclaim-sno-truth-costco-kirkland-meat	1	66.66666666666666	SimBa
tweet-sno-1216	QO	vclaim-sno-biden-faux-campaign-website	1	66.66666666666666	SimBa
tweet-sno-1216	QO	vclaim-sno-trump-url-poor	1	66.66666666666666	SimBa
tweet-sno-1216	QO	vclaim-sno-loser-com-trump-wikipedia-page	1	66.66666666666666	SimBa
tweet-sno-1217	QO	vclaim-sno-nikola-tesla-swimming-instructor	1	100.0	SimBa
tweet-sno-1217	QO	vclaim-sno-gas-generator-tesla-photo	1	100.0	SimBa
tweet-sno-1217	QO	vclaim-sno-palindrome-week	1	0.0	SimBa
tweet-sno-1217	QO	vclaim-sno-pallets-of-bricks-protest-sites	1	0.0	SimBa
tweet-sno-1217	QO	vclaim-sno-palm-sunday-miscarriage	1	0.0	SimBa
tweet-sno-1218	QO	vclaim-sno-colorado-couple-1868-law	1	50.0	SimBa
tweet-sno-1218	QO	vclaim-sno-is-it-snowing	1	50.0	SimBa
tweet-sno-1218	QO	vclaim-sno-abby-rode	1	50.0	SimBa
tweet-sno-1218	QO	vclaim-sno-in-flanders-fields	1	50.0	SimBa
tweet-sno-1218	QO	vclaim-sno-eyeball-tattoos	1	50.0	SimBa
tweet-sno-1219	QO	vclaim-sno-stating-the-oblivious	1	100.0	SimBa
tweet-sno-1219	QO	vclaim-sno-copperhead-snake-angler-warning	1	100.0	SimBa
tweet-sno-1219	QO	vclaim-sno-health-concerns	1	100.0	SimBa
tweet-sno-1219	QO	vclaim-sno-pandora-black-lives-matter-protest	1	0.0	SimBa
tweet-sno-1219	QO	vclaim-sno-palm-sunday-miscarriage	1	0.0	SimBa
tweet-sno-1220	QO	vclaim-sno-rashida-tlaib-bring-jihad	1	100.0	SimBa
tweet-sno-1220	QO	vclaim-sno-powerball-wealth-sharing-meme	1	100.0	SimBa
tweet-sno-1220	QO	vclaim-sno-american-taliban-michael-thompson	1	100.0	SimBa
tweet-sno-1220	QO	vclaim-sno-illegal-alien-denied-cops-service-we-dont-serve-pigs	1	100.0	SimBa
tweet-sno-1220	QO	vclaim-sno-burger-king-logo-new	1	100.0	SimBa
tweet-sno-1221	QO	vclaim-sno-harriet-tubman-quote	1	100.0	SimBa
tweet-sno-1221	QO	vclaim-sno-mcconnell-democrats-no-victories	1	80.0	SimBa
tweet-sno-1221	QO	vclaim-sno-rbg-brethren-quote	1	80.0	SimBa
tweet-sno-1221	QO	vclaim-sno-pete-hegseth-germs-not-real	1	80.0	SimBa
tweet-sno-1221	QO	vclaim-sno-colin-powell-lazy-immigrants	1	80.0	SimBa
tweet-sno-1222	QO	vclaim-sno-bedside-companion	1	100.0	SimBa
tweet-sno-1222	QO	vclaim-sno-wendys-frosty-key-tag	1	100.0	SimBa
tweet-sno-1222	QO	vclaim-sno-booster-after-infected-omicron	1	100.0	SimBa
tweet-sno-1222	QO	vclaim-sno-wine-makes-you-skinny	1	100.0	SimBa
tweet-sno-1222	QO	vclaim-sno-the-hunger-site	1	100.0	SimBa
tweet-sno-1223	QO	vclaim-sno-blood-money	1	200.0	SimBa
tweet-sno-1223	QO	vclaim-sno-australia-teen-sea-lice-fleas	1	100.0	SimBa
tweet-sno-1223	QO	vclaim-sno-trump-my-blood-is-the-vaccine	1	66.66666666666666	SimBa
tweet-sno-1223	QO	vclaim-sno-snow-snake	1	66.66666666666666	SimBa
tweet-sno-1223	QO	vclaim-sno-1-mcdonald39s-any-size-fries	1	0.0	SimBa
tweet-sno-1224	QO	vclaim-sno-walt-disney-born	1	100.0	SimBa
tweet-sno-1224	QO	vclaim-sno-covid-19-reinfection	1	100.0	SimBa
tweet-sno-1224	QO	vclaim-sno-nurse-gop-convention-shooting	1	100.0	SimBa
tweet-sno-1224	QO	vclaim-sno-marine-layer	1	100.0	SimBa
tweet-sno-1224	QO	vclaim-sno-eminem-stabbed	1	100.0	SimBa
tweet-sno-1225	QO	vclaim-sno-germany-covid-camps	1	200.0	SimBa
tweet-sno-1225	QO	vclaim-sno-did-germany-release-statement-denouncing-u-s	1	200.0	SimBa
tweet-sno-1225	QO	vclaim-sno-germany-distributes-leaflets-discouraging-rape-cologne-incident	1	200.0	SimBa
tweet-sno-1225	QO	vclaim-sno-germany-ambassador-grenell	1	200.0	SimBa
tweet-sno-1225	QO	vclaim-sno-germany-bans-pork-under-sharia-law	1	100.0	SimBa
tweet-sno-1226	QO	vclaim-sno-secret-service-broke-trump	1	200.0	SimBa
tweet-sno-1226	QO	vclaim-sno-bill-602p	1	200.0	SimBa
tweet-sno-1226	QO	vclaim-sno-usps-locking-mailboxes	1	200.0	SimBa
tweet-sno-1226	QO	vclaim-sno-usps-christmas-stamps-obama	1	200.0	SimBa
tweet-sno-1226	QO	vclaim-sno-alec-baldwin-arrested-trump	1	200.0	SimBa
tweet-sno-1227	QO	vclaim-sno-elector-suicide	1	66.66666666666666	SimBa
tweet-sno-1227	QO	vclaim-sno-inflatable-sex-doll	1	66.66666666666666	SimBa
tweet-sno-1227	QO	vclaim-sno-hitler-chemical-weapons-spicer-assad	1	66.66666666666666	SimBa
tweet-sno-1227	QO	vclaim-sno-hitler-defund-police	1	66.66666666666666	SimBa
tweet-sno-1227	QO	vclaim-sno-isis-leader-supports-hillary	1	66.66666666666666	SimBa
tweet-sno-1228	QO	vclaim-sno-mary-miller-hitler	1	66.66666666666666	SimBa
tweet-sno-1228	QO	vclaim-sno-spicer-weapons-germans	1	66.66666666666666	SimBa
tweet-sno-1228	QO	vclaim-sno-rock-star-david-bowie	1	57.14285714285714	SimBa
tweet-sno-1228	QO	vclaim-sno-if-the-shoe-fits	1	40.0	SimBa
tweet-sno-1228	QO	vclaim-sno-mumbo-jumbo	1	40.0	SimBa
tweet-sno-1229	QO	vclaim-sno-george-floyd-challenge	1	150.0	SimBa
tweet-sno-1229	QO	vclaim-sno-risk-o-inferno	1	133.33333333333331	SimBa
tweet-sno-1229	QO	vclaim-sno-jamie-bulger	1	133.33333333333331	SimBa
tweet-sno-1229	QO	vclaim-sno-screen-play	1	133.33333333333331	SimBa
tweet-sno-1229	QO	vclaim-sno-did-joe-frazier-vote-pa	1	133.33333333333331	SimBa
tweet-sno-1230	QO	vclaim-sno-ammo-dump	1	100.0	SimBa
tweet-sno-1230	QO	vclaim-sno-protester-holding-holidays-matter-sign	1	100.0	SimBa
tweet-sno-1230	QO	vclaim-sno-john-d-rockefellers-masonic-creed	1	80.0	SimBa
tweet-sno-1230	QO	vclaim-sno-biden-120-years	1	80.0	SimBa
tweet-sno-1230	QO	vclaim-sno-former-canadian-defense-minister-claims-illuminati-are-real-and-hiding-alien-technology	1	80.0	SimBa
tweet-sno-1231	QO	vclaim-sno-bud-day	1	100.0	SimBa
tweet-sno-1231	QO	vclaim-sno-charles-krauthammer	1	100.0	SimBa
tweet-sno-1231	QO	vclaim-sno-sound-beating	1	100.0	SimBa
tweet-sno-1231	QO	vclaim-sno-facebook-privacy	1	100.0	SimBa
tweet-sno-1231	QO	vclaim-sno-bush-bust	1	100.0	SimBa
tweet-sno-1232	QO	vclaim-sno-colorado-couple-1868-law	1	200.0	SimBa
tweet-sno-1232	QO	vclaim-sno-is-it-snowing	1	200.0	SimBa
tweet-sno-1232	QO	vclaim-sno-abby-rode	1	200.0	SimBa
tweet-sno-1232	QO	vclaim-sno-in-flanders-fields	1	200.0	SimBa
tweet-sno-1232	QO	vclaim-sno-eyeball-tattoos	1	200.0	SimBa
tweet-sno-1233	QO	vclaim-sno-biden-executive-order-dictator	1	100.0	SimBa
tweet-sno-1233	QO	vclaim-sno-biden-harris-disease-disagreed	1	85.71428571428571	SimBa
tweet-sno-1233	QO	vclaim-sno-biden-ron-burgundy	1	66.66666666666666	SimBa
tweet-sno-1233	QO	vclaim-sno-biden-says-dui-not-felony	1	66.66666666666666	SimBa
tweet-sno-1233	QO	vclaim-sno-biden-covid-vaccine	1	66.66666666666666	SimBa
tweet-sno-1234	QO	vclaim-sno-military-absentee-ballots-clinton	1	100.0	SimBa
tweet-sno-1234	QO	vclaim-sno-tom-hanks-volleyball-coronavirus	1	100.0	SimBa
tweet-sno-1234	QO	vclaim-sno-trump-call-putin-disabled	1	100.0	SimBa
tweet-sno-1234	QO	vclaim-sno-restaurant-staff-walks-out-when-obamas-walk-in	1	100.0	SimBa
tweet-sno-1234	QO	vclaim-sno-georgia-ballots-likely-ineligible	1	100.0	SimBa
tweet-sno-1235	QO	vclaim-sno-alexander-vindman-llod	1	100.0	SimBa
tweet-sno-1235	QO	vclaim-sno-facebook-birthday-donations	1	100.0	SimBa
tweet-sno-1235	QO	vclaim-sno-sat-square	1	100.0	SimBa
tweet-sno-1235	QO	vclaim-sno-covid-19-reinfection	1	100.0	SimBa
