tweet-sno-1200	QO	vclaim-sno-lady-gagas-arrested-for-twitter-attack-on-melania-trump	1	12.698412698412698	SimBa
tweet-sno-1200	QO	vclaim-sno-lady-gaga-oreo	1	8.0	SimBa
tweet-sno-1200	QO	vclaim-sno-lady-gaga	1	7.8431372549019605	SimBa
tweet-sno-1200	QO	vclaim-sno-joel-osteen-lady-gaga-event	1	7.8431372549019605	SimBa
tweet-sno-1200	QO	vclaim-sno-macklewar	1	7.8431372549019605	SimBa
tweet-sno-1201	QO	vclaim-sno-trump-biden-resident-meme	1	14.925373134328359	SimBa
tweet-sno-1201	QO	vclaim-sno-twitter-biden-negative-news	1	11.940298507462687	SimBa
tweet-sno-1201	QO	vclaim-sno-biden-tweet-pandemic	1	10.95890410958904	SimBa
tweet-sno-1201	QO	vclaim-sno-fake-aoc-purge-tweet	1	10.666666666666666	SimBa
tweet-sno-1201	QO	vclaim-sno-mcconnell-biden-putin	1	10.666666666666666	SimBa
tweet-sno-1202	QO	vclaim-sno-biden-executive-order-dictator	1	11.650485436893204	SimBa
tweet-sno-1202	QO	vclaim-sno-brazilian-oil	1	8.0	SimBa
tweet-sno-1202	QO	vclaim-sno-green-canard	1	8.0	SimBa
tweet-sno-1202	QO	vclaim-sno-bumblebees-cant-fly	1	7.792207792207792	SimBa
tweet-sno-1202	QO	vclaim-sno-obama-reparations-executive-order	1	7.59493670886076	SimBa
tweet-sno-1203	QO	vclaim-sno-finial-duty	1	8.955223880597016	SimBa
tweet-sno-1203	QO	vclaim-sno-farmers-protest-india-flag	1	7.692307692307693	SimBa
tweet-sno-1203	QO	vclaim-sno-rioters-capitol-flagpole	1	7.317073170731707	SimBa
tweet-sno-1203	QO	vclaim-sno-macklewar	1	6.896551724137931	SimBa
tweet-sno-1203	QO	vclaim-sno-twitter-shutting-down-in-2017	1	6.779661016949152	SimBa
tweet-sno-1204	QO	vclaim-sno-biden-abortion-exec-order	1	22.72727272727273	SimBa
tweet-sno-1204	QO	vclaim-sno-biden-violate-mask-mandate	1	20.408163265306122	SimBa
tweet-sno-1204	QO	vclaim-sno-biden-bans-china-virus	1	20.408163265306122	SimBa
tweet-sno-1204	QO	vclaim-sno-biden-transgender-athletes-sports	1	18.18181818181818	SimBa
tweet-sno-1204	QO	vclaim-sno-power-grid-executive-order	1	17.543859649122805	SimBa
tweet-sno-1205	QO	vclaim-sno-trump-navajo-twitter	1	25.641025641025642	SimBa
tweet-sno-1205	QO	vclaim-sno-trump-boycott-chinese-restaurants	1	25.0	SimBa
tweet-sno-1205	QO	vclaim-sno-deport-native-americans-india	1	24.390243902439025	SimBa
tweet-sno-1205	QO	vclaim-sno-trump-tweet-bill-cosby	1	23.80952380952381	SimBa
tweet-sno-1205	QO	vclaim-sno-trump-flag-symbol-love	1	23.80952380952381	SimBa
tweet-sno-1206	QO	vclaim-sno-trump-inappropriate-comment-daughter-tiffany	1	14.285714285714286	SimBa
tweet-sno-1206	QO	vclaim-sno-trump-new-bot-followers	1	13.88888888888889	SimBa
tweet-sno-1206	QO	vclaim-sno-melania-trump-relationship-tweet	1	13.698630136986301	SimBa
tweet-sno-1206	QO	vclaim-sno-president-trump-block-jennie-willoughby-twitter	1	13.333333333333332	SimBa
tweet-sno-1206	QO	vclaim-sno-did-trump-say-community-college-13th-grade	1	12.987012987012987	SimBa
tweet-sno-1207	QO	vclaim-sno-cocaine-coca-cola	1	12.121212121212121	SimBa
tweet-sno-1207	QO	vclaim-sno-medicinal-cocaine-canada	1	11.428571428571429	SimBa
tweet-sno-1207	QO	vclaim-sno-macklewar	1	11.11111111111111	SimBa
tweet-sno-1207	QO	vclaim-sno-twitter-shutting-down-in-2017	1	10.81081081081081	SimBa
tweet-sno-1207	QO	vclaim-sno-leonardo-dicaprio-trump	1	10.526315789473685	SimBa
tweet-sno-1208	QO	vclaim-sno-twitter-biden-negative-news	1	11.627906976744187	SimBa
tweet-sno-1208	QO	vclaim-sno-national-guard-parking-garage	1	11.320754716981131	SimBa
tweet-sno-1208	QO	vclaim-sno-biden-tweet-pandemic	1	10.869565217391305	SimBa
tweet-sno-1208	QO	vclaim-sno-fake-aoc-purge-tweet	1	10.638297872340425	SimBa
tweet-sno-1208	QO	vclaim-sno-rnc-chairwoman-deleted-tweet	1	10.416666666666668	SimBa
tweet-sno-1209	QO	vclaim-sno-donald-trump-utah-tweet-fake	1	27.77777777777778	SimBa
tweet-sno-1209	QO	vclaim-sno-leonardo-dicaprio-trump	1	27.77777777777778	SimBa
tweet-sno-1209	QO	vclaim-sno-donald-trump-threatens-arrest-alec-baldwin	1	26.315789473684212	SimBa
tweet-sno-1209	QO	vclaim-sno-donald-trump-sentence	1	26.315789473684212	SimBa
tweet-sno-1209	QO	vclaim-sno-schumer-tweet-china-travel	1	25.53191489361702	SimBa
tweet-sno-1210	QO	vclaim-sno-macklewar	1	8.333333333333334	SimBa
tweet-sno-1210	QO	vclaim-sno-twitter-shutting-down-in-2017	1	8.16326530612245	SimBa
tweet-sno-1210	QO	vclaim-sno-leonardo-dicaprio-trump	1	8.0	SimBa
