tweet-sno-1200	QO	vclaim-sno-booster-after-infected-omicron	1	16.3265306122449	SimBa
tweet-sno-1200	QO	vclaim-sno-diamonds-in-the-cluck	1	12.76595744680851	SimBa
tweet-sno-1200	QO	vclaim-sno-cdc-ted-cruz-mexico	1	12.5	SimBa
tweet-sno-1200	QO	vclaim-sno-cair-memorial-day-terrorists	1	12.5	SimBa
tweet-sno-1200	QO	vclaim-sno-cdc-zombie-preparedness-guide-2	1	11.904761904761903	SimBa
tweet-sno-1201	QO	vclaim-sno-biden-executive-order-dictator	1	25.0	SimBa
tweet-sno-1201	QO	vclaim-sno-1998-trump-people-quote	1	19.230769230769234	SimBa
tweet-sno-1201	QO	vclaim-sno-pete-hegseth-germs-not-real	1	18.75	SimBa
tweet-sno-1201	QO	vclaim-sno-joe-biden-hairy-legs-remark	1	18.0	SimBa
tweet-sno-1201	QO	vclaim-sno-terminator-2-commentary-policing	1	17.24137931034483	SimBa
tweet-sno-1202	QO	vclaim-sno-biden-executive-order-dictator	1	33.9622641509434	SimBa
tweet-sno-1202	QO	vclaim-sno-dolly-parton-dixie-offensive	1	19.047619047619047	SimBa
tweet-sno-1202	QO	vclaim-sno-obama-do-something-about-president	1	18.51851851851852	SimBa
tweet-sno-1202	QO	vclaim-sno-trump-recount-battleground-states	1	17.857142857142858	SimBa
tweet-sno-1202	QO	vclaim-sno-pelosi-healthcare-pass-the-bill-to-see-what-is-in-it	1	16.666666666666664	SimBa
tweet-sno-1203	QO	vclaim-sno-tim-tebow-kneel-anthem	1	9.090909090909092	SimBa
tweet-sno-1203	QO	vclaim-sno-celebrity-death-hoaxes	1	8.823529411764707	SimBa
tweet-sno-1203	QO	vclaim-sno-emma-gonzalez-flag-patch	1	8.333333333333332	SimBa
tweet-sno-1203	QO	vclaim-sno-feign-reaction	1	8.108108108108109	SimBa
tweet-sno-1203	QO	vclaim-sno-are-people-adopting-pit-bulls-euthanizing	1	8.0	SimBa
tweet-sno-1204	QO	vclaim-sno-biden-bans-china-virus	1	22.58064516129032	SimBa
tweet-sno-1204	QO	vclaim-sno-biden-abortion-exec-order	1	22.22222222222222	SimBa
tweet-sno-1204	QO	vclaim-sno-nope-and-glory	1	21.73913043478261	SimBa
tweet-sno-1204	QO	vclaim-sno-biden-kiss-15-year-old	1	20.833333333333336	SimBa
tweet-sno-1204	QO	vclaim-sno-obama-signs-eo-loser-leaves-us	1	20.689655172413794	SimBa
tweet-sno-1205	QO	vclaim-sno-trump-office-former-president	1	28.125	SimBa
tweet-sno-1205	QO	vclaim-sno-iran-trump-bounty	1	25.0	SimBa
tweet-sno-1205	QO	vclaim-sno-trump-building-concentration-camps	1	23.809523809523807	SimBa
tweet-sno-1205	QO	vclaim-sno-foreign-legions	1	22.727272727272727	SimBa
tweet-sno-1205	QO	vclaim-sno-trump-purchases-rockefeller-estate	1	22.727272727272727	SimBa
tweet-sno-1206	QO	vclaim-sno-trump-office-former-president	1	28.888888888888886	SimBa
tweet-sno-1206	QO	vclaim-sno-donald-trump-haters-and-losers	1	27.27272727272727	SimBa
tweet-sno-1206	QO	vclaim-sno-donald-trump-remain-apprentice-inauguration	1	26.31578947368421	SimBa
tweet-sno-1206	QO	vclaim-sno-did-trump-alter-the-constitution	1	24.324324324324326	SimBa
tweet-sno-1206	QO	vclaim-sno-white-house-reality-show	1	23.684210526315788	SimBa
tweet-sno-1207	QO	vclaim-sno-ghislaine-maxwell-jonbenet-ramsey	1	12.5	SimBa
tweet-sno-1207	QO	vclaim-sno-fired-for-being-gay	1	12.5	SimBa
tweet-sno-1207	QO	vclaim-sno-crayon-candle	1	12.0	SimBa
tweet-sno-1207	QO	vclaim-sno-7d-hologram-park	1	12.0	SimBa
tweet-sno-1207	QO	vclaim-sno-unlock-iphone-tiktok-video	1	12.0	SimBa
tweet-sno-1208	QO	vclaim-sno-karl-rove-biden-inauguration	1	16.0	SimBa
tweet-sno-1208	QO	vclaim-sno-keep-america-american	1	15.151515151515152	SimBa
tweet-sno-1208	QO	vclaim-sno-joe-biden-pinch-girls-nipple	1	14.705882352941178	SimBa
tweet-sno-1208	QO	vclaim-sno-biden-dog-major-indoguration	1	14.285714285714285	SimBa
tweet-sno-1208	QO	vclaim-sno-joe-biden-civil-rights-quote	1	13.88888888888889	SimBa
tweet-sno-1209	QO	vclaim-sno-trump-considering-resignation	1	27.77777777777778	SimBa
tweet-sno-1209	QO	vclaim-sno-gingrich-donald-trump-essay	1	25.0	SimBa
tweet-sno-1209	QO	vclaim-sno-russian-tv-trump-agent	1	23.809523809523807	SimBa
tweet-sno-1209	QO	vclaim-sno-sleepy-eyes-anti-semitic-slur	1	22.22222222222222	SimBa
tweet-sno-1209	QO	vclaim-sno-false-donald-trump-has-died-possible-heart-attack	1	21.73913043478261	SimBa
tweet-sno-1210	QO	vclaim-sno-elementary-my-dear-watson	1	23.076923076923077	SimBa
tweet-sno-1210	QO	vclaim-sno-truth-carl-sagan-quote	1	22.58064516129032	SimBa
tweet-sno-1210	QO	vclaim-sno-did-john-mccain-accidentally-vote-no-on-aca-repeal	1	21.875	SimBa
tweet-sno-1210	QO	vclaim-sno-just-deserts-meaning	1	21.875	SimBa
tweet-sno-1210	QO	vclaim-sno-ocasio-cortez-capitalism-quote	1	21.62162162162162	SimBa
tweet-sno-1211	QO	vclaim-sno-trump-hannity-usps	1	19.607843137254903	SimBa
tweet-sno-1211	QO	vclaim-sno-donald-trump-portuguese-people	1	19.51219512195122	SimBa
tweet-sno-1211	QO	vclaim-sno-trump-love-poorly-educated	1	19.444444444444446	SimBa
tweet-sno-1211	QO	vclaim-sno-schumer-erection-senate-floor	1	19.148936170212767	SimBa
tweet-sno-1211	QO	vclaim-sno-donald-trump-lie-truth	1	19.148936170212767	SimBa
tweet-sno-1212	QO	vclaim-sno-other-peoples-money	1	28.125	SimBa
tweet-sno-1212	QO	vclaim-sno-danske-bank-text-scam	1	25.71428571428571	SimBa
tweet-sno-1212	QO	vclaim-sno-matthew-mcconaughey-come-out	1	25.0	SimBa
tweet-sno-1212	QO	vclaim-sno-liselotte-hubner-donald-trump	1	25.0	SimBa
tweet-sno-1212	QO	vclaim-sno-cow-photo-optical-illusion	1	24.242424242424242	SimBa
tweet-sno-1213	QO	vclaim-sno-obfuscatedcare	1	20.0	SimBa
tweet-sno-1213	QO	vclaim-sno-chicken-sandwich-tumor	1	17.77777777777778	SimBa
tweet-sno-1213	QO	vclaim-sno-flag-poll	1	17.77777777777778	SimBa
tweet-sno-1213	QO	vclaim-sno-cruz-control-2	1	17.647058823529413	SimBa
tweet-sno-1213	QO	vclaim-sno-ron-paul-call-congress-psychopathic-authoritarians	1	17.307692307692307	SimBa
tweet-sno-1214	QO	vclaim-sno-wind-turbine-blades-landfills	1	22.22222222222222	SimBa
tweet-sno-1214	QO	vclaim-sno-schumer-erection-senate-floor	1	21.428571428571427	SimBa
tweet-sno-1214	QO	vclaim-sno-mazel-tov-mock-tale	1	20.51282051282051	SimBa
tweet-sno-1214	QO	vclaim-sno-french-bulldog-kentucky-mayor	1	20.0	SimBa
tweet-sno-1214	QO	vclaim-sno-the-real-mccoy	1	20.0	SimBa
tweet-sno-1215	QO	vclaim-sno-family-ties	1	18.75	SimBa
tweet-sno-1215	QO	vclaim-sno-rush-limbaugh-marriage-children	1	16.666666666666664	SimBa
tweet-sno-1215	QO	vclaim-sno-brain-feud	1	15.789473684210526	SimBa
tweet-sno-1215	QO	vclaim-sno-willie-sutton	1	15.789473684210526	SimBa
tweet-sno-1215	QO	vclaim-sno-little-quizzies	1	15.151515151515152	SimBa
tweet-sno-1216	QO	vclaim-sno-cdc-sudden-sleepover-covid-19	1	17.91044776119403	SimBa
tweet-sno-1216	QO	vclaim-sno-house-25-million-raise-covid	1	16.923076923076923	SimBa
tweet-sno-1216	QO	vclaim-sno-trump-weight-girther-leaked-documents	1	15.584415584415584	SimBa
tweet-sno-1216	QO	vclaim-sno-trump-fail-to-denounce-qanon	1	15.384615384615385	SimBa
tweet-sno-1216	QO	vclaim-sno-hillary-clinton-stole-white-house-furniture	1	15.384615384615385	SimBa
tweet-sno-1217	QO	vclaim-sno-gay-bible	1	16.666666666666664	SimBa
tweet-sno-1217	QO	vclaim-sno-mccormick-director-taco-relations	1	16.666666666666664	SimBa
tweet-sno-1217	QO	vclaim-sno-jacob-thompson-xmas-cards	1	15.384615384615385	SimBa
tweet-sno-1217	QO	vclaim-sno-ophiuchus-zodiac-change	1	15.384615384615385	SimBa
tweet-sno-1217	QO	vclaim-sno-walmart-text-coupon	1	14.814814814814813	SimBa
tweet-sno-1218	QO	vclaim-sno-no-nativity-scenes-white-house	1	14.545454545454545	SimBa
tweet-sno-1218	QO	vclaim-sno-egg-balancing-on-the-equinox	1	14.285714285714285	SimBa
tweet-sno-1218	QO	vclaim-sno-colin-powell-supreme-court-quote	1	14.285714285714285	SimBa
tweet-sno-1218	QO	vclaim-sno-cocoa-mulch	1	13.725490196078432	SimBa
tweet-sno-1218	QO	vclaim-sno-grandfather-clocked	1	13.20754716981132	SimBa
tweet-sno-1219	QO	vclaim-sno-marjorie-taylor-greene-twitter	1	25.49019607843137	SimBa
tweet-sno-1219	QO	vclaim-sno-trump-lose-followers-first-time	1	22.22222222222222	SimBa
tweet-sno-1219	QO	vclaim-sno-trump-chinese-virus-notes	1	21.53846153846154	SimBa
tweet-sno-1219	QO	vclaim-sno-rudy-giuliani-disbarred	1	21.428571428571427	SimBa
tweet-sno-1219	QO	vclaim-sno-did-twitter-lock-trumps-account	1	20.754716981132077	SimBa
tweet-sno-1220	QO	vclaim-sno-dog-gone-2	1	16.666666666666664	SimBa
