tweet-sno-1200	QO	vclaim-sno-lady-gaga-oreo	1	45.13901598011002	SimBa
tweet-sno-1200	QO	vclaim-sno-red-velvet-oreos	1	37.075165210890624	SimBa
tweet-sno-1200	QO	vclaim-sno-amazon-holiday-shopping	1	36.56881017440075	SimBa
tweet-sno-1200	QO	vclaim-sno-black-raspberry-chocolate-chip-oreos	1	35.718226404770924	SimBa
tweet-sno-1200	QO	vclaim-sno-xbox-playstation-ps5-congrats	1	32.85644727670255	SimBa
tweet-sno-1201	QO	vclaim-sno-biden-executive-order-dictator	1	70.71406512857422	SimBa
tweet-sno-1201	QO	vclaim-sno-biden-violate-mask-mandate	1	60.89421657485817	SimBa
tweet-sno-1201	QO	vclaim-sno-mcconnell-democrats-no-victories	1	54.406503956018376	SimBa
tweet-sno-1201	QO	vclaim-sno-biden-signing-blank-papers	1	54.31099696564776	SimBa
tweet-sno-1201	QO	vclaim-sno-trump-executive-order-biden	1	54.26935789859708	SimBa
tweet-sno-1202	QO	vclaim-sno-biden-executive-order-dictator	1	64.85756654267344	SimBa
tweet-sno-1202	QO	vclaim-sno-jimmy-carter-functioning-democracy	1	50.207371342355	SimBa
tweet-sno-1202	QO	vclaim-sno-bloc-the-vote	1	49.00313848752676	SimBa
tweet-sno-1202	QO	vclaim-sno-biden-second-amendment-phony	1	47.65638776196868	SimBa
tweet-sno-1202	QO	vclaim-sno-biden-president-elect-office	1	46.97105864712555	SimBa
tweet-sno-1203	QO	vclaim-sno-farmers-protest-india-flag	1	56.80046539021902	SimBa
tweet-sno-1203	QO	vclaim-sno-capture-the-flag	1	55.50831515417116	SimBa
tweet-sno-1203	QO	vclaim-sno-911-wwii-memorial-vandalized	1	50.23058261838844	SimBa
tweet-sno-1203	QO	vclaim-sno-confederate-flag-capitol-dc	1	49.99580582342102	SimBa
tweet-sno-1203	QO	vclaim-sno-defaced-abolitionist-statue	1	49.89614550293098	SimBa
tweet-sno-1204	QO	vclaim-sno-biden-bans-china-virus	1	85.78338823671375	SimBa
tweet-sno-1204	QO	vclaim-sno-trump-ban-travel-china-pandemic	1	58.46900718950796	SimBa
tweet-sno-1204	QO	vclaim-sno-biden-violate-mask-mandate	1	56.88890861637343	SimBa
tweet-sno-1204	QO	vclaim-sno-power-grid-executive-order	1	56.106340169059166	SimBa
tweet-sno-1204	QO	vclaim-sno-trump-executive-order-biden	1	55.18935650115682	SimBa
tweet-sno-1205	QO	vclaim-sno-trump-office-former-president	1	72.21874572989199	SimBa
tweet-sno-1205	QO	vclaim-sno-obama-trump-transition-letter	1	57.103750970263235	SimBa
tweet-sno-1205	QO	vclaim-sno-oval-office-fumigated-after-trump	1	54.13362716097235	SimBa
tweet-sno-1205	QO	vclaim-sno-trump-diet-coke-button-oval	1	52.27877348870446	SimBa
tweet-sno-1205	QO	vclaim-sno-donald-trump-appoints-kanye-west-to-cabinet-position	1	52.14828363953774	SimBa
tweet-sno-1206	QO	vclaim-sno-trump-office-former-president	1	76.71649067534409	SimBa
tweet-sno-1206	QO	vclaim-sno-trump-social-media-order	1	55.91654749539504	SimBa
tweet-sno-1206	QO	vclaim-sno-trump-revoke-executive-order	1	54.03435235246342	SimBa
tweet-sno-1206	QO	vclaim-sno-obama-trump-transition-letter	1	52.54119974078	SimBa
tweet-sno-1206	QO	vclaim-sno-donald-trump-appoints-kanye-west-to-cabinet-position	1	52.413333459071566	SimBa
tweet-sno-1207	QO	vclaim-sno-cocaine-smuggled-in-bananas	1	61.44775018597456	SimBa
tweet-sno-1207	QO	vclaim-sno-mule-dear	1	50.89898285230345	SimBa
tweet-sno-1207	QO	vclaim-sno-cocaine-on-money	1	49.22223843161456	SimBa
tweet-sno-1207	QO	vclaim-sno-cia-crossing-border-cocaine	1	48.5999644175875	SimBa
tweet-sno-1207	QO	vclaim-sno-mexico-seizes-us-cocaine	1	48.09092138009524	SimBa
tweet-sno-1208	QO	vclaim-sno-national-guard-parking-garage	1	54.637136860112776	SimBa
tweet-sno-1208	QO	vclaim-sno-biden-troops-stupid-bastards	1	46.49353441913369	SimBa
tweet-sno-1208	QO	vclaim-sno-president-biden-flags-removed-oval	1	44.6485252633596	SimBa
tweet-sno-1208	QO	vclaim-sno-barack-obama-in-afghanistan	1	44.511192943931505	SimBa
tweet-sno-1208	QO	vclaim-sno-delta-force-biden-ukraine	1	43.947026471479994	SimBa
tweet-sno-1209	QO	vclaim-sno-trump-letter-schumer	1	57.66402512362512	SimBa
tweet-sno-1209	QO	vclaim-sno-schumer-tweet-china-travel	1	57.40648707966606	SimBa
tweet-sno-1209	QO	vclaim-sno-schumer-erection-senate-floor	1	55.746161003582756	SimBa
tweet-sno-1209	QO	vclaim-sno-mcconnell-trump-attack-capitol	1	54.391905795383224	SimBa
tweet-sno-1209	QO	vclaim-sno-amy-schumer-arrested	1	52.47095717069023	SimBa
tweet-sno-1210	QO	vclaim-sno-schumer-erection-senate-floor	1	56.29622899664454	SimBa
tweet-sno-1210	QO	vclaim-sno-does-schumer-have-concealed-permit	1	42.14955563710202	SimBa
tweet-sno-1210	QO	vclaim-sno-chuck-schumer-resigns-disgrace	1	41.114620357420414	SimBa
tweet-sno-1210	QO	vclaim-sno-chuck-schumer-kissing-a-girl	1	40.006594770834006	SimBa
tweet-sno-1210	QO	vclaim-sno-trump-tweets-photo-genitals	1	39.70169420682515	SimBa
tweet-sno-1211	QO	vclaim-sno-schumer-erection-senate-floor	1	64.02818034506993	SimBa
tweet-sno-1211	QO	vclaim-sno-mcconnell-trump-attack-capitol	1	59.1534067425805	SimBa
tweet-sno-1211	QO	vclaim-sno-republican-senators-up-shits-creek	1	54.77336827799284	SimBa
tweet-sno-1211	QO	vclaim-sno-trump-letter-schumer	1	51.3286801114685	SimBa
tweet-sno-1211	QO	vclaim-sno-chuck-schumer-resigns-disgrace	1	50.669076488809765	SimBa
tweet-sno-1212	QO	vclaim-sno-schumer-erection-senate-floor	1	57.16131873053483	SimBa
tweet-sno-1212	QO	vclaim-sno-schumer-daughter-cheerleader	1	38.26618305302239	SimBa
tweet-sno-1212	QO	vclaim-sno-does-schumer-have-concealed-permit	1	37.623286522732876	SimBa
tweet-sno-1212	QO	vclaim-sno-did-c-span-insult-mitch-mcconnell	1	37.46787084847654	SimBa
tweet-sno-1212	QO	vclaim-sno-jeff-foxworthy-democrats-trump	1	37.12905444005577	SimBa
tweet-sno-1213	QO	vclaim-sno-schumer-erection-senate-floor	1	52.133791594885764	SimBa
tweet-sno-1213	QO	vclaim-sno-does-schumer-have-concealed-permit	1	42.3975741253273	SimBa
tweet-sno-1213	QO	vclaim-sno-obama-white-house-statue	1	40.358643046794406	SimBa
tweet-sno-1213	QO	vclaim-sno-mencken-white-house-quote	1	37.850281597168475	SimBa
tweet-sno-1213	QO	vclaim-sno-leftist-activists-statue-theodore-roosevelt	1	37.20449246154374	SimBa
tweet-sno-1214	QO	vclaim-sno-schumer-erection-senate-floor	1	57.44155223729768	SimBa
tweet-sno-1214	QO	vclaim-sno-hillary-laughs-as-under-god-removed-from-pledge	1	43.026322392892965	SimBa
tweet-sno-1214	QO	vclaim-sno-bernie-sanders-loser-meme	1	42.555397938990055	SimBa
tweet-sno-1214	QO	vclaim-sno-biden-pandemic-statement	1	42.3906203541646	SimBa
tweet-sno-1214	QO	vclaim-sno-trump-biden-resident-meme	1	42.31259320589943	SimBa
tweet-sno-1215	QO	vclaim-sno-bernice-king-mlk-day-instagram	1	69.58506175531492	SimBa
tweet-sno-1215	QO	vclaim-sno-i-have-a-what	1	49.969802599223	SimBa
tweet-sno-1215	QO	vclaim-sno-melania-michelle-mlk-message	1	47.75912964521023	SimBa
tweet-sno-1215	QO	vclaim-sno-kamala-harris-plagiarize-mlk	1	44.235661151764134	SimBa
tweet-sno-1215	QO	vclaim-sno-jerry-falwell-racist-photo	1	43.27997978363285	SimBa
tweet-sno-1216	QO	vclaim-sno-mypillow-discount-codes-qanon	1	53.96459969470996	SimBa
tweet-sno-1216	QO	vclaim-sno-trump-defeats-covid19-coin	1	40.756763189268185	SimBa
tweet-sno-1216	QO	vclaim-sno-trump-hotel-anti-cnn-petitions	1	40.457485662099174	SimBa
tweet-sno-1216	QO	vclaim-sno-trump-profit-covid-19	1	40.333823866010796	SimBa
tweet-sno-1216	QO	vclaim-sno-donald-trump-watches-gorilla-channel	1	40.26282322888157	SimBa
tweet-sno-1217	QO	vclaim-sno-tesla-hiring-complaints-elon-musk	1	65.42245639631247	SimBa
tweet-sno-1217	QO	vclaim-sno-elon-musk-illegal-immigrant	1	45.279531596935385	SimBa
tweet-sno-1217	QO	vclaim-sno-elon-musk-billboard	1	44.19287207382883	SimBa
tweet-sno-1217	QO	vclaim-sno-elon-musk-buy-facebook	1	42.34950233944071	SimBa
