tweet-sno-1200	QO	vclaim-sno-lady-gaga-oreo	1	63.59844971654992	SimBa
tweet-sno-1200	QO	vclaim-sno-red-velvet-oreos	1	51.83415755024035	SimBa
tweet-sno-1200	QO	vclaim-sno-black-raspberry-chocolate-chip-oreos	1	49.11087754114106	SimBa
tweet-sno-1200	QO	vclaim-sno-fried-chicken-oreos	1	42.21826546876796	SimBa
tweet-sno-1200	QO	vclaim-sno-oreos-fake-tweet	1	41.82401205602811	SimBa
tweet-sno-1201	QO	vclaim-sno-biden-executive-order-dictator	1	72.67834488846992	SimBa
tweet-sno-1201	QO	vclaim-sno-biden-violate-mask-mandate	1	62.06612931476417	SimBa
tweet-sno-1201	QO	vclaim-sno-biden-signing-blank-papers	1	60.36368846268253	SimBa
tweet-sno-1201	QO	vclaim-sno-biden-insulin-epipen	1	55.71039501102622	SimBa
tweet-sno-1201	QO	vclaim-sno-false-executive-orders	1	55.69466945330918	SimBa
tweet-sno-1202	QO	vclaim-sno-biden-executive-order-dictator	1	70.01102776459045	SimBa
tweet-sno-1202	QO	vclaim-sno-jimmy-carter-functioning-democracy	1	54.25758760978282	SimBa
tweet-sno-1202	QO	vclaim-sno-biden-pandemic-statement	1	51.75941917975277	SimBa
tweet-sno-1202	QO	vclaim-sno-biden-second-amendment-phony	1	51.64679891758368	SimBa
tweet-sno-1202	QO	vclaim-sno-trump-tell-supporters-storm	1	51.16573261162955	SimBa
tweet-sno-1203	QO	vclaim-sno-farmers-protest-india-flag	1	72.6705762897034	SimBa
tweet-sno-1203	QO	vclaim-sno-indian-flag-capitol-riots	1	56.57480248916373	SimBa
tweet-sno-1203	QO	vclaim-sno-capture-the-flag	1	54.70022830866756	SimBa
tweet-sno-1203	QO	vclaim-sno-trump-flag-american-flag-capitol	1	49.32181357853639	SimBa
tweet-sno-1203	QO	vclaim-sno-911-wwii-memorial-vandalized	1	49.27606991009242	SimBa
tweet-sno-1204	QO	vclaim-sno-biden-bans-china-virus	1	86.36930788768677	SimBa
tweet-sno-1204	QO	vclaim-sno-trump-ban-travel-china-pandemic	1	58.8201338679538	SimBa
tweet-sno-1204	QO	vclaim-sno-biden-signing-blank-papers	1	57.41624673698982	SimBa
tweet-sno-1204	QO	vclaim-sno-power-grid-executive-order	1	55.627570726949926	SimBa
tweet-sno-1204	QO	vclaim-sno-biden-violate-mask-mandate	1	54.891413106432836	SimBa
tweet-sno-1205	QO	vclaim-sno-trump-office-former-president	1	64.38719424036519	SimBa
tweet-sno-1205	QO	vclaim-sno-trump-twitter-john-barron-1946	1	53.645649468416906	SimBa
tweet-sno-1205	QO	vclaim-sno-sag-letter-president-trump	1	52.68744813613094	SimBa
tweet-sno-1205	QO	vclaim-sno-trump-national-guard-troops-hotel	1	52.63391758724933	SimBa
tweet-sno-1205	QO	vclaim-sno-white-house-trump-accomplishments	1	51.30111697770681	SimBa
tweet-sno-1206	QO	vclaim-sno-trump-office-former-president	1	77.59640046907697	SimBa
tweet-sno-1206	QO	vclaim-sno-trump-twitter-john-barron-1946	1	53.22003804321551	SimBa
tweet-sno-1206	QO	vclaim-sno-sag-letter-president-trump	1	52.97198163154375	SimBa
tweet-sno-1206	QO	vclaim-sno-trump-reinstated-belief	1	51.764373284955894	SimBa
tweet-sno-1206	QO	vclaim-sno-trump-national-guard-troops-hotel	1	51.156969802894096	SimBa
tweet-sno-1207	QO	vclaim-sno-cocaine-smuggled-in-bananas	1	68.77595557515822	SimBa
tweet-sno-1207	QO	vclaim-sno-mule-dear	1	53.25304635280036	SimBa
tweet-sno-1207	QO	vclaim-sno-seattle-crochet-cocaine	1	52.72201104898965	SimBa
tweet-sno-1207	QO	vclaim-sno-cocaine-on-money	1	52.49238217462535	SimBa
tweet-sno-1207	QO	vclaim-sno-cia-crossing-border-cocaine	1	51.84580187213613	SimBa
tweet-sno-1208	QO	vclaim-sno-national-guard-parking-garage	1	53.83662392718957	SimBa
tweet-sno-1208	QO	vclaim-sno-biden-troops-stupid-bastards	1	49.574826493026166	SimBa
tweet-sno-1208	QO	vclaim-sno-delta-force-biden-ukraine	1	46.28764433755319	SimBa
tweet-sno-1208	QO	vclaim-sno-barack-obama-in-afghanistan	1	45.41689473606532	SimBa
tweet-sno-1208	QO	vclaim-sno-cue-balls	1	45.01960056376606	SimBa
tweet-sno-1209	QO	vclaim-sno-schumer-erection-senate-floor	1	61.399495261407594	SimBa
tweet-sno-1209	QO	vclaim-sno-schumer-tweet-china-travel	1	55.15134566671119	SimBa
tweet-sno-1209	QO	vclaim-sno-trump-letter-schumer	1	54.212026362301856	SimBa
tweet-sno-1209	QO	vclaim-sno-mcconnell-trump-attack-capitol	1	51.90209322248937	SimBa
tweet-sno-1209	QO	vclaim-sno-trump-tweets-photo-genitals	1	51.010054069377745	SimBa
tweet-sno-1210	QO	vclaim-sno-schumer-erection-senate-floor	1	63.27910929571999	SimBa
tweet-sno-1210	QO	vclaim-sno-trump-tweets-photo-genitals	1	48.39137961442504	SimBa
tweet-sno-1210	QO	vclaim-sno-chuck-schumer-resigns-disgrace	1	46.02177625289671	SimBa
tweet-sno-1210	QO	vclaim-sno-schumer-daughter-cheerleader	1	44.79524637850692	SimBa
tweet-sno-1210	QO	vclaim-sno-chuck-schumer-kissing-a-girl	1	42.95470793463085	SimBa
tweet-sno-1211	QO	vclaim-sno-schumer-erection-senate-floor	1	69.05126452135801	SimBa
tweet-sno-1211	QO	vclaim-sno-mcconnell-trump-attack-capitol	1	60.98454242866153	SimBa
tweet-sno-1211	QO	vclaim-sno-republican-senators-up-shits-creek	1	54.99227531066245	SimBa
tweet-sno-1211	QO	vclaim-sno-trump-tell-supporters-storm	1	50.630569389535836	SimBa
tweet-sno-1211	QO	vclaim-sno-insurrection-act-trump	1	50.47469782289997	SimBa
tweet-sno-1212	QO	vclaim-sno-schumer-erection-senate-floor	1	69.33897739527036	SimBa
tweet-sno-1212	QO	vclaim-sno-msnbc-pecker-chyron	1	47.75969239188663	SimBa
tweet-sno-1212	QO	vclaim-sno-trey-gowdy-nancy-pelosi	1	46.17146104344033	SimBa
tweet-sno-1212	QO	vclaim-sno-schumer-daughter-cheerleader	1	45.80732915395789	SimBa
tweet-sno-1212	QO	vclaim-sno-did-c-span-insult-mitch-mcconnell	1	44.791866427134146	SimBa
tweet-sno-1213	QO	vclaim-sno-schumer-erection-senate-floor	1	62.204480416171684	SimBa
tweet-sno-1213	QO	vclaim-sno-does-schumer-have-concealed-permit	1	42.18498892155572	SimBa
tweet-sno-1213	QO	vclaim-sno-chuck-norris-capitol-riot	1	42.04491225137045	SimBa
tweet-sno-1213	QO	vclaim-sno-chuck-schumer-resigns-disgrace	1	39.39838386045462	SimBa
tweet-sno-1213	QO	vclaim-sno-trump-tweets-photo-genitals	1	39.31902863033144	SimBa
tweet-sno-1214	QO	vclaim-sno-schumer-erection-senate-floor	1	64.99928475594655	SimBa
tweet-sno-1214	QO	vclaim-sno-biden-pandemic-statement	1	50.27294256587619	SimBa
tweet-sno-1214	QO	vclaim-sno-hillary-laughs-as-under-god-removed-from-pledge	1	46.37015647711385	SimBa
tweet-sno-1214	QO	vclaim-sno-german-news-trump-nato	1	45.63323048950305	SimBa
tweet-sno-1214	QO	vclaim-sno-trump-covid19-statements	1	45.50129958908384	SimBa
tweet-sno-1215	QO	vclaim-sno-bernice-king-mlk-day-instagram	1	68.98216819617036	SimBa
tweet-sno-1215	QO	vclaim-sno-i-have-a-what	1	48.19948061534872	SimBa
tweet-sno-1215	QO	vclaim-sno-death-penalty	1	47.144030260678434	SimBa
tweet-sno-1215	QO	vclaim-sno-joy-behar-trump-tower-fire	1	46.74715200363448	SimBa
tweet-sno-1215	QO	vclaim-sno-twitter-marjorie-taylor-greene	1	46.4787492132249	SimBa
tweet-sno-1216	QO	vclaim-sno-mypillow-discount-codes-qanon	1	64.50932012689374	SimBa
tweet-sno-1216	QO	vclaim-sno-kohls-facebook-coupon-scam	1	42.17304117074597	SimBa
tweet-sno-1216	QO	vclaim-sno-mypillow-antifa-temptresses	1	40.50821676627102	SimBa
tweet-sno-1216	QO	vclaim-sno-bellsletstalk-fundraising	1	39.849482977463936	SimBa
tweet-sno-1216	QO	vclaim-sno-trump-defeats-covid19-coin	1	39.66663647505102	SimBa
tweet-sno-1217	QO	vclaim-sno-tesla-hiring-complaints-elon-musk	1	72.23152584029523	SimBa
tweet-sno-1217	QO	vclaim-sno-elon-musk-billboard	1	50.21928132693414	SimBa
tweet-sno-1217	QO	vclaim-sno-kanye-west-elon-musk	1	44.48312341733169	SimBa
tweet-sno-1217	QO	vclaim-sno-harris-twitter-trump	1	43.12967077588687	SimBa
tweet-sno-1217	QO	vclaim-sno-elon-musk-buy-facebook	1	42.286690708849974	SimBa
tweet-sno-1218	QO	vclaim-sno-gwyneth-vagina-candle-explode	1	61.27490108056605	SimBa
tweet-sno-1218	QO	vclaim-sno-do-scented-candles-cause-cancer	1	57.26262114344833	SimBa
tweet-sno-1218	QO	vclaim-sno-gwyneth-paltrow-vagina-candle	1	55.95153188675461	SimBa
tweet-sno-1218	QO	vclaim-sno-crayon-candle	1	53.11868873622413	SimBa
tweet-sno-1218	QO	vclaim-sno-downy-unstopables-warmer-warning	1	50.6796984432103	SimBa
tweet-sno-1219	QO	vclaim-sno-marjorie-taylor-greene-twitter	1	84.42912501263487	SimBa
tweet-sno-1219	QO	vclaim-sno-twitter-marjorie-taylor-greene	1	78.94886589589206	SimBa
tweet-sno-1219	QO	vclaim-sno-did-twitter-lock-trumps-account	1	59.747939529503114	SimBa
tweet-sno-1219	QO	vclaim-sno-snl-writer-suspended-tweet-barron	1	55.83258786835775	SimBa
tweet-sno-1219	QO	vclaim-sno-onion-marjorie-taylor-greene	1	55.31668751020278	SimBa
tweet-sno-1220	QO	vclaim-sno-burger-king-logo-new	1	70.7231548005543	SimBa
tweet-sno-1220	QO	vclaim-sno-yumbo-drop	1	48.1936339912851	SimBa
tweet-sno-1220	QO	vclaim-sno-subservient-chicken	1	44.91892780778703	SimBa
tweet-sno-1220	QO	vclaim-sno-whataburger-changing-colors	1	42.83512917710072	SimBa
tweet-sno-1220	QO	vclaim-sno-kfc-black-history	1	41.64815300489729	SimBa
tweet-sno-1221	QO	vclaim-sno-covid-vaccine-throw-away	1	59.980311823183015	SimBa
tweet-sno-1221	QO	vclaim-sno-cuomo-vaccine-bad-news-trump	1	54.63971415521217	SimBa
tweet-sno-1221	QO	vclaim-sno-conspiracy-video	1	53.112972056106926	SimBa
tweet-sno-1221	QO	vclaim-sno-joni-ernst-covid-hoax-mask-doctors	1	52.27441276468693	SimBa
tweet-sno-1221	QO	vclaim-sno-cdc-halts-us-jj-covid-shots	1	52.17215368991203	SimBa
tweet-sno-1222	QO	vclaim-sno-trump-jr-impeached-deplorable	1	74.3011241243881	SimBa
tweet-sno-1222	QO	vclaim-sno-trump-impeachment-votes	1	53.29339648461658	SimBa
tweet-sno-1222	QO	vclaim-sno-clinton-trump-deplorables-america	1	52.320459694809216	SimBa
tweet-sno-1222	QO	vclaim-sno-trump-impeachment-dow-jones	1	52.121524345760164	SimBa
tweet-sno-1222	QO	vclaim-sno-newsweek-report-trump-impeachment	1	51.45100398325263	SimBa
tweet-sno-1223	QO	vclaim-sno-armie-hammer-cannibal-lifestyle	1	55.315199850086614	SimBa
tweet-sno-1223	QO	vclaim-sno-blood-rave-uses-real-blood	1	38.90519224141295	SimBa
tweet-sno-1223	QO	vclaim-sno-covid19-vaccination-cannibalism	1	38.13636811047429	SimBa
tweet-sno-1223	QO	vclaim-sno-jamie-allman-david-hogg-poker	1	37.489828300899134	SimBa
tweet-sno-1223	QO	vclaim-sno-hiv-infected-needle-attacks	1	36.117433448258005	SimBa
tweet-sno-1224	QO	vclaim-sno-indian-flag-capitol-riots	1	52.753625328852436	SimBa
tweet-sno-1224	QO	vclaim-sno-capitol-window-wave-video	1	48.15520579302748	SimBa
tweet-sno-1224	QO	vclaim-sno-jayapal-maskless-congress	1	44.27748181927774	SimBa
tweet-sno-1224	QO	vclaim-sno-farmers-protest-india-flag	1	44.26968486449529	SimBa
tweet-sno-1224	QO	vclaim-sno-raz-simone-guns	1	43.55954016240661	SimBa
tweet-sno-1225	QO	vclaim-sno-syringe-cakes	1	78.45755151851712	SimBa
tweet-sno-1225	QO	vclaim-sno-germanely-chocolate-cake	1	50.60827690245375	SimBa
tweet-sno-1225	QO	vclaim-sno-parade-grounds	1	45.13096883730901	SimBa
tweet-sno-1225	QO	vclaim-sno-turkish-snack-bar-paralysis-tablet	1	42.53529881783474	SimBa
tweet-sno-1225	QO	vclaim-sno-uh-oh-swastik-os	1	42.45276301211619	SimBa
tweet-sno-1226	QO	vclaim-sno-trump-carved-manatees-back	1	78.81918420227422	SimBa
tweet-sno-1226	QO	vclaim-sno-dermophis-donaldtrumpi-amphibian-trump	1	54.38048728236515	SimBa
tweet-sno-1226	QO	vclaim-sno-monstrous-paws-alabama	1	45.80131973660683	SimBa
tweet-sno-1226	QO	vclaim-sno-alligators-white-house-pets	1	44.89899290604651	SimBa
tweet-sno-1226	QO	vclaim-sno-florida-manatee-bicycle-tire	1	44.83076070136687	SimBa
tweet-sno-1227	QO	vclaim-sno-mary-miller-hitler	1	65.69788473213254	SimBa
tweet-sno-1227	QO	vclaim-sno-boebert-tweet-pelosi-location	1	46.24198857027196	SimBa
tweet-sno-1227	QO	vclaim-sno-trump-hitler-heritage-tweet	1	45.95493886946974	SimBa
tweet-sno-1227	QO	vclaim-sno-jill-biden-nazi-flag	1	45.54065669307674	SimBa
tweet-sno-1227	QO	vclaim-sno-jane-fonda-covid-gods-gift	1	45.30800415572372	SimBa
tweet-sno-1228	QO	vclaim-sno-mary-miller-hitler	1	63.676384474503855	SimBa
tweet-sno-1228	QO	vclaim-sno-trump-hitler-heritage-tweet	1	48.253297852064954	SimBa
tweet-sno-1228	QO	vclaim-sno-rashida-tlaib-holocaust-warm-feeling	1	47.74425124829493	SimBa
tweet-sno-1228	QO	vclaim-sno-eleanor-roosevelt-quote-liberal	1	46.38305217796233	SimBa
tweet-sno-1228	QO	vclaim-sno-liselotte-hubner-donald-trump	1	45.25630519039335	SimBa
tweet-sno-1229	QO	vclaim-sno-capitol-riot-no-fly-list	1	65.6933809669828	SimBa
tweet-sno-1229	QO	vclaim-sno-reconnaissance-tours	1	55.14576344931494	SimBa
tweet-sno-1229	QO	vclaim-sno-capitol-police-opened-gates	1	51.90213665034989	SimBa
tweet-sno-1229	QO	vclaim-sno-trump-mob-capitol	1	51.48238997463108	SimBa
tweet-sno-1229	QO	vclaim-sno-adam-schiff-lax	1	51.322179134478034	SimBa
tweet-sno-1230	QO	vclaim-sno-capitol-riot-taser-death	1	61.04016905172418	SimBa
tweet-sno-1230	QO	vclaim-sno-chicago-code-blue-fb-meme	1	52.15177782954764	SimBa
tweet-sno-1230	QO	vclaim-sno-getting-the-hang-of-it	1	50.012854831529864	SimBa
tweet-sno-1230	QO	vclaim-sno-the-last-laughs-on-him	1	44.87343561638586	SimBa
tweet-sno-1230	QO	vclaim-sno-halloween-hanging	1	44.41232072498921	SimBa
tweet-sno-1231	QO	vclaim-sno-parcel-delivery-service	1	56.12220201286188	SimBa
tweet-sno-1231	QO	vclaim-sno-irs-stimulus-check-1200	1	55.82848733905112	SimBa
tweet-sno-1231	QO	vclaim-sno-9-0-phone-scam	1	53.93404363215369	SimBa
tweet-sno-1231	QO	vclaim-sno-cell-phone-numbers-given-telemarketers	1	51.287122004266905	SimBa
tweet-sno-1231	QO	vclaim-sno-can-you-hear-me-scam	1	51.21774949221778	SimBa
tweet-sno-1232	QO	vclaim-sno-warnock-arrested-capitol-praying	1	66.95580673156064	SimBa
tweet-sno-1232	QO	vclaim-sno-capitol-riot-podium	1	56.63300819641785	SimBa
tweet-sno-1232	QO	vclaim-sno-npr-riot-article-before-riot	1	54.28877481315707	SimBa
